epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
91,3249.71,0.95205,0.88131,1.28364,0.78049,0.76261,0.85021,0.56902,1.18382,0.86172,1.24271,0.0016436,0.0016436,0.0016436
92,3285.4,0.96615,0.87942,1.32439,0.78801,0.75209,0.84778,0.57527,1.16381,0.86241,1.23046,0.00163964,0.00163964,0.00163964
93,3321.07,0.96717,0.86906,1.30522,0.78685,0.76094,0.8438,0.56943,1.15938,0.8877,1.25753,0.00163568,0.00163568,0.00163568
94,3356.72,0.97115,0.85207,1.3161,0.86769,0.74899,0.85762,0.58967,1.1371,0.84818,1.22502,0.00163172,0.00163172,0.00163172
95,3392.26,0.95046,0.83194,1.29346,0.84164,0.76602,0.86513,0.58732,1.14689,0.82555,1.20752,0.00162776,0.00162776,0.00162776
96,3427.9,0.94375,0.8598,1.28227,0.81557,0.68802,0.80507,0.5425,1.20044,0.97644,1.24304,0.0016238,0.0016238,0.0016238
97,3463.61,0.95172,0.86059,1.30097,0.79494,0.77159,0.85101,0.58611,1.14888,0.83313,1.23126,0.00161984,0.00161984,0.00161984
98,3499.26,0.92185,0.84785,1.27819,0.82086,0.74652,0.84375,0.58222,1.15256,0.84548,1.22675,0.00161588,0.00161588,0.00161588
99,3534.97,0.97214,0.86359,1.32084,0.80169,0.777,0.85001,0.57969,1.16365,0.82827,1.23359,0.00161192,0.00161192,0.00161192
100,3570.61,0.96227,0.85542,1.29609,0.83262,0.73259,0.83958,0.56142,1.1719,0.85375,1.2289,0.00160796,0.00160796,0.00160796
101,3606.28,0.92735,0.84188,1.27769,0.79151,0.76323,0.85242,0.58146,1.15037,0.80776,1.21607,0.001604,0.001604,0.001604
102,3641.99,0.93641,0.84326,1.3026,0.86959,0.70583,0.85167,0.58352,1.16896,0.81819,1.22673,0.00160004,0.00160004,0.00160004
