epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,1899.51,0.81207,0.68692,1.15258,0.81524,0.77552,0.83927,0.56966,1.08218,0.67608,1.12575,0.000886622,0.000886622,0.000886622
104,1917.79,0.82095,0.71176,1.15501,0.80813,0.79754,0.85891,0.5841,1.07767,0.62632,1.13162,0.000884423,0.000884423,0.000884423
105,1936.25,0.79695,0.6943,1.13752,0.78212,0.78719,0.84058,0.56895,1.06302,0.6504,1.12325,0.000882223,0.000882223,0.000882223
106,1954.67,0.79347,0.73512,1.15822,0.84838,0.76836,0.84359,0.57154,1.05008,0.64849,1.11278,0.000880023,0.000880023,0.000880023
107,1973.19,0.79889,0.72303,1.1516,0.72476,0.82364,0.81566,0.56277,1.0515,0.69346,1.11167,0.000877823,0.000877823,0.000877823
108,1991.61,0.79757,0.7295,1.14675,0.8093,0.78297,0.83468,0.57505,1.07121,0.65208,1.10959,0.000875624,0.000875624,0.000875624
109,2010.03,0.81742,0.69491,1.15272,0.87679,0.76407,0.85472,0.5763,1.06606,0.6414,1.11668,0.000873424,0.000873424,0.000873424
110,2028.51,0.79999,0.69365,1.14339,0.7752,0.76663,0.81525,0.55488,1.07737,0.64843,1.12688,0.000871224,0.000871224,0.000871224
111,2046.98,0.79231,0.70078,1.1495,0.84631,0.78509,0.82647,0.55475,1.05232,0.68349,1.1123,0.000869024,0.000869024,0.000869024
112,2065.62,0.768,0.68467,1.12575,0.8468,0.79786,0.85177,0.58967,1.05001,0.66339,1.11928,0.000866824,0.000866824,0.000866824
113,2084.2,0.77179,0.69894,1.13066,0.76915,0.83816,0.85008,0.58334,1.05231,0.65027,1.11409,0.000864625,0.000864625,0.000864625
114,2102.65,0.78196,0.69116,1.13243,0.79237,0.8252,0.83187,0.58056,1.0702,0.67993,1.12788,0.000862425,0.000862425,0.000862425
115,2121.06,0.76285,0.66486,1.12629,0.84738,0.72641,0.82255,0.56004,1.07545,0.65778,1.12514,0.000860225,0.000860225,0.000860225
116,2139.42,0.79034,0.70702,1.14832,0.75937,0.81248,0.81899,0.56116,1.05272,0.65775,1.11429,0.000858025,0.000858025,0.000858025
