epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
108,2623.39,0.91325,0.80023,1.23348,0.84745,0.81058,0.8859,0.6121,1.15404,0.72874,1.15816,0.00157628,0.00157628,0.00157628
109,2647.69,0.90773,0.77807,1.21445,0.88048,0.77977,0.86511,0.60447,1.14288,0.75456,1.15151,0.00157232,0.00157232,0.00157232
110,2671.87,0.8775,0.78759,1.20087,0.85519,0.79387,0.87768,0.61224,1.13101,0.71728,1.15777,0.00156836,0.00156836,0.00156836
111,2696.19,0.90388,0.81408,1.23207,0.85728,0.8078,0.88657,0.61743,1.10928,0.73519,1.13841,0.0015644,0.0015644,0.0015644
112,2720.62,0.89021,0.77967,1.21257,0.82683,0.82173,0.88331,0.6132,1.10476,0.70385,1.14385,0.00156044,0.00156044,0.00156044
113,2744.87,0.89698,0.78527,1.21992,0.76735,0.69638,0.77194,0.5243,1.19265,0.98498,1.20944,0.00155648,0.00155648,0.00155648
114,2769.03,0.87395,0.75701,1.21317,0.92385,0.73538,0.88731,0.61516,1.14208,0.71254,1.16194,0.00155252,0.00155252,0.00155252
115,2793.44,0.86526,0.72838,1.19809,0.8563,0.79666,0.88457,0.60724,1.14834,0.7058,1.16138,0.00154856,0.00154856,0.00154856
116,2817.7,0.90173,0.78231,1.23029,0.85333,0.79412,0.8853,0.60118,1.13073,0.76405,1.14727,0.0015446,0.0015446,0.0015446
117,2841.81,0.86333,0.74863,1.21365,0.8576,0.8078,0.89876,0.62408,1.12391,0.70094,1.14791,0.00154064,0.00154064,0.00154064
118,2866.13,0.89512,0.76391,1.21856,0.81782,0.71031,0.84036,0.57673,1.13909,0.84621,1.15405,0.00153668,0.00153668,0.00153668
119,2890.51,0.87363,0.75024,1.20035,0.87867,0.80688,0.89235,0.60738,1.14552,0.72598,1.17191,0.00153272,0.00153272,0.00153272
120,2914.63,0.89061,0.77484,1.22399,0.8995,0.77288,0.88419,0.62028,1.14551,0.72418,1.15349,0.00152876,0.00152876,0.00152876
121,2938.84,0.88951,0.77902,1.21825,0.84871,0.78129,0.8857,0.61167,1.12573,0.73513,1.14548,0.0015248,0.0015248,0.0015248
122,2963,0.91485,0.78317,1.23012,0.85444,0.76848,0.88716,0.61669,1.12811,0.7599,1.14367,0.00152084,0.00152084,0.00152084
123,2987.18,0.90914,0.78077,1.22389,0.8499,0.79944,0.89384,0.63188,1.12398,0.67172,1.14124,0.00151688,0.00151688,0.00151688
124,3011.52,0.88127,0.76188,1.19956,0.88494,0.74373,0.87003,0.59446,1.18373,0.75744,1.17246,0.00151292,0.00151292,0.00151292
125,3035.72,0.86963,0.7529,1.19472,0.88555,0.81337,0.90421,0.63161,1.1507,0.69118,1.15139,0.00150896,0.00150896,0.00150896
126,3060.07,0.86519,0.7308,1.18988,0.87386,0.7493,0.84228,0.58376,1.13442,0.75616,1.15609,0.001505,0.001505,0.001505
127,3084.22,0.8456,0.73424,1.19047,0.85389,0.78552,0.87533,0.61096,1.10634,0.74493,1.14042,0.00150104,0.00150104,0.00150104
128,3108.63,0.87529,0.76026,1.20182,0.87615,0.80796,0.87926,0.62145,1.14043,0.71924,1.17093,0.00149708,0.00149708,0.00149708
129,3132.9,0.86595,0.73723,1.18082,0.85437,0.82451,0.89527,0.63735,1.12162,0.6716,1.13879,0.00149312,0.00149312,0.00149312
130,3157.3,0.88384,0.76606,1.21182,0.84575,0.76323,0.87827,0.60847,1.13093,0.69824,1.15941,0.00148916,0.00148916,0.00148916
131,3181.53,0.87447,0.76493,1.21146,0.85472,0.68829,0.80205,0.5309,1.24975,0.85888,1.23114,0.0014852,0.0014852,0.0014852
132,3205.84,0.85177,0.73637,1.18834,0.87054,0.7883,0.88165,0.61438,1.12541,0.73414,1.15403,0.00148124,0.00148124,0.00148124
133,3230.04,0.8719,0.73929,1.1975,0.86822,0.75487,0.86506,0.60784,1.11702,0.74639,1.15622,0.00147728,0.00147728,0.00147728
134,3254.24,0.87075,0.74356,1.18511,0.7934,0.79159,0.86888,0.59772,1.13375,0.71896,1.1628,0.00147332,0.00147332,0.00147332
135,3278.55,0.86915,0.74209,1.20352,0.87714,0.81534,0.89146,0.62052,1.13153,0.68265,1.15159,0.00146936,0.00146936,0.00146936
136,3302.76,0.82842,0.71297,1.17892,0.81257,0.77716,0.85224,0.58848,1.13252,0.76958,1.16193,0.0014654,0.0014654,0.0014654
137,3327.05,0.86591,0.73973,1.19986,0.86616,0.81118,0.89234,0.62731,1.12257,0.67121,1.13738,0.00146144,0.00146144,0.00146144
138,3351.27,0.8956,0.77456,1.21665,0.88133,0.77159,0.89195,0.62926,1.11238,0.67451,1.14676,0.00145748,0.00145748,0.00145748
139,3375.42,0.89841,0.77846,1.22117,0.83192,0.7883,0.85858,0.59842,1.16687,0.75629,1.17522,0.00145352,0.00145352,0.00145352
140,3399.68,0.86982,0.72683,1.20762,0.88109,0.80492,0.89173,0.63058,1.11745,0.66829,1.14276,0.00144956,0.00144956,0.00144956
141,3424.15,0.87585,0.77283,1.19722,0.83457,0.81894,0.88434,0.61352,1.11423,0.74395,1.13757,0.0014456,0.0014456,0.0014456
142,3448.38,0.84397,0.72495,1.18409,0.9051,0.77716,0.88434,0.60513,1.15998,0.7062,1.17075,0.00144164,0.00144164,0.00144164
143,3472.57,0.84557,0.73275,1.1876,0.8783,0.80501,0.88451,0.63024,1.11821,0.69745,1.14001,0.00143768,0.00143768,0.00143768
144,3496.85,0.83899,0.70272,1.17664,0.8744,0.79109,0.88927,0.61891,1.12186,0.71758,1.1444,0.00143372,0.00143372,0.00143372
145,3521.14,0.84605,0.73208,1.18703,0.77247,0.74373,0.75828,0.52979,1.10839,0.93479,1.1468,0.00142976,0.00142976,0.00142976
146,3545.54,0.8323,0.72023,1.1728,0.90866,0.79387,0.89301,0.62755,1.14334,0.68035,1.15583,0.0014258,0.0014258,0.0014258
147,3569.84,0.84116,0.74047,1.18389,0.8271,0.84123,0.88919,0.6157,1.1276,0.70768,1.15074,0.00142184,0.00142184,0.00142184
148,3594.05,0.85432,0.7271,1.2014,0.85246,0.82173,0.91052,0.62843,1.10764,0.68796,1.13778,0.00141788,0.00141788,0.00141788
149,3618.19,0.84202,0.71528,1.18224,0.89777,0.78281,0.9012,0.62866,1.10151,0.66618,1.14421,0.00141392,0.00141392,0.00141392
150,3642.58,0.85218,0.7194,1.19135,0.85803,0.83008,0.91461,0.63531,1.11723,0.66574,1.14171,0.00140996,0.00140996,0.00140996
151,3666.95,0.84794,0.73132,1.19079,0.87117,0.7493,0.8595,0.59729,1.1518,0.74961,1.16864,0.001406,0.001406,0.001406
152,3691.16,0.84006,0.71635,1.16562,0.90308,0.80456,0.89813,0.61956,1.1285,0.64791,1.15163,0.00140204,0.00140204,0.00140204
153,3715.51,0.85008,0.72031,1.19186,0.90137,0.78917,0.89414,0.62064,1.11607,0.65056,1.1475,0.00139808,0.00139808,0.00139808
154,3739.9,0.87821,0.73916,1.20687,0.85992,0.81616,0.89371,0.62867,1.09935,0.66379,1.13696,0.00139412,0.00139412,0.00139412
155,3764.09,0.8295,0.69681,1.16348,0.6973,0.67967,0.76401,0.55417,1.12602,1.05173,1.16163,0.00139016,0.00139016,0.00139016
156,3788.34,0.81625,0.69443,1.17919,0.8947,0.7883,0.9064,0.63861,1.08286,0.64072,1.13051,0.0013862,0.0013862,0.0013862
157,3812.76,0.84036,0.70746,1.1711,0.88287,0.78552,0.89261,0.62246,1.14046,0.68987,1.15454,0.00138224,0.00138224,0.00138224
158,3837.15,0.85369,0.72006,1.20285,0.87773,0.79944,0.89223,0.62755,1.10745,0.67485,1.14375,0.00137828,0.00137828,0.00137828
159,3861.57,0.82836,0.7058,1.17535,0.87909,0.78987,0.88982,0.6273,1.11539,0.68742,1.14879,0.00137432,0.00137432,0.00137432
160,3885.84,0.83789,0.68282,1.17984,0.89892,0.78273,0.87554,0.61801,1.11395,0.68225,1.14803,0.00137036,0.00137036,0.00137036
161,3910.1,0.83263,0.73611,1.18512,0.86482,0.81058,0.9,0.63459,1.13294,0.66507,1.14874,0.0013664,0.0013664,0.0013664
162,3934.18,0.84531,0.72928,1.17269,0.87029,0.78497,0.88341,0.62931,1.10937,0.75224,1.14723,0.00136244,0.00136244,0.00136244
163,3958.43,0.82104,0.69163,1.17063,0.86052,0.80501,0.89735,0.63201,1.12278,0.65873,1.15001,0.00135848,0.00135848,0.00135848
164,3982.62,0.81267,0.6823,1.16039,0.82894,0.81058,0.88916,0.61495,1.12718,0.70091,1.14614,0.00135452,0.00135452,0.00135452
165,4006.88,0.82389,0.67526,1.17288,0.82665,0.88301,0.90672,0.63,1.1408,0.65915,1.15958,0.00135056,0.00135056,0.00135056
166,4031.05,0.81821,0.67139,1.16836,0.85067,0.83287,0.89433,0.61847,1.1419,0.65827,1.16303,0.0013466,0.0013466,0.0013466
167,4055.36,0.81936,0.67124,1.15507,0.87242,0.83008,0.88344,0.6235,1.12612,0.67561,1.14474,0.00134264,0.00134264,0.00134264
168,4079.59,0.8304,0.67957,1.17327,0.85056,0.82451,0.89019,0.62384,1.12094,0.66054,1.15652,0.00133868,0.00133868,0.00133868
169,4103.89,0.82348,0.70395,1.17385,0.86039,0.82451,0.89005,0.62351,1.13215,0.66857,1.16067,0.00133472,0.00133472,0.00133472
170,4128.1,0.81986,0.69288,1.17025,0.89462,0.79387,0.89216,0.62158,1.12957,0.65539,1.16032,0.00133076,0.00133076,0.00133076
171,4152.29,0.83081,0.67996,1.17007,0.90899,0.8078,0.90179,0.63444,1.11,0.66388,1.15109,0.0013268,0.0013268,0.0013268
172,4176.72,0.82622,0.66705,1.16744,0.89975,0.77501,0.88164,0.62057,1.07617,0.65908,1.14508,0.00132284,0.00132284,0.00132284
173,4200.9,0.82799,0.6915,1.17771,0.90104,0.83008,0.90205,0.62295,1.12674,0.64347,1.16564,0.00131888,0.00131888,0.00131888
174,4225.09,0.81807,0.66566,1.16983,0.8748,0.81742,0.91226,0.63367,1.1316,0.65047,1.15716,0.00131492,0.00131492,0.00131492
175,4249.36,0.79815,0.66402,1.15136,0.87719,0.79387,0.89954,0.63371,1.11064,0.65383,1.1518,0.00131096,0.00131096,0.00131096
176,4273.78,0.80786,0.66027,1.16038,0.85158,0.84401,0.89509,0.63246,1.12348,0.64206,1.16151,0.001307,0.001307,0.001307
177,4297.97,0.78705,0.65052,1.14767,0.90359,0.83547,0.91166,0.63678,1.10811,0.63898,1.1548,0.00130304,0.00130304,0.00130304
178,4322.16,0.76933,0.66376,1.1441,0.87826,0.82394,0.90678,0.61638,1.15961,0.655,1.17211,0.00129908,0.00129908,0.00129908
179,4346.35,0.80584,0.68188,1.16068,0.88746,0.81273,0.89972,0.63337,1.10069,0.67126,1.13831,0.00129512,0.00129512,0.00129512
180,4370.85,0.79033,0.66056,1.13517,0.85328,0.82451,0.883,0.61988,1.12292,0.68793,1.15933,0.00129116,0.00129116,0.00129116
181,4395.19,0.79245,0.66712,1.14672,0.85447,0.83287,0.89273,0.61987,1.13186,0.6609,1.1511,0.0012872,0.0012872,0.0012872
