epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
100,882.426,0.15788,0.14613,0.77876,0.84502,0.6546,0.79534,0.54935,1.19781,1.02896,1.14105,0.00160796,0.00160796,0.00160796
101,891.285,0.16181,0.14834,0.77538,0.79496,0.70196,0.78088,0.5396,1.1858,0.94271,1.14527,0.001604,0.001604,0.001604
102,900.16,0.15805,0.14365,0.7741,0.79752,0.70474,0.79494,0.55891,1.22979,1.02814,1.1448,0.00160004,0.00160004,0.00160004
103,909.013,0.14985,0.13808,0.77333,0.8277,0.68802,0.80196,0.56016,1.20248,0.96415,1.13535,0.00159608,0.00159608,0.00159608
104,917.812,0.15782,0.14062,0.77373,0.82997,0.67688,0.78605,0.54649,1.16458,0.93637,1.1408,0.00159212,0.00159212,0.00159212
105,926.637,0.15064,0.13741,0.7721,0.7967,0.66852,0.77553,0.54296,1.19814,1.02848,1.13761,0.00158816,0.00158816,0.00158816
106,935.487,0.14495,0.13389,0.77127,0.84577,0.65686,0.78409,0.55293,1.17786,1.04573,1.14237,0.0015842,0.0015842,0.0015842
107,944.313,0.14607,0.13456,0.77273,0.80435,0.71001,0.79988,0.55212,1.15477,0.97973,1.12397,0.00158024,0.00158024,0.00158024
108,953.184,0.14694,0.13391,0.77272,0.80041,0.69916,0.79054,0.5515,1.17648,1.09685,1.13191,0.00157628,0.00157628,0.00157628
109,962.038,0.13954,0.12864,0.76997,0.83818,0.67131,0.79293,0.55954,1.15656,0.98029,1.10963,0.00157232,0.00157232,0.00157232
110,970.895,0.14046,0.12854,0.77079,0.79584,0.70581,0.79213,0.55904,1.16867,0.9876,1.1308,0.00156836,0.00156836,0.00156836
111,979.692,0.14081,0.12853,0.76917,0.82592,0.69638,0.79705,0.55907,1.16384,1.06019,1.11596,0.0015644,0.0015644,0.0015644
112,988.515,0.14441,0.13242,0.77169,0.83556,0.66523,0.78707,0.549,1.16057,1.031,1.11356,0.00156044,0.00156044,0.00156044
113,997.36,0.14001,0.12797,0.7715,0.83238,0.67409,0.78738,0.54324,1.1463,0.95025,1.12716,0.00155648,0.00155648,0.00155648
114,1006.19,0.1387,0.12487,0.77081,0.85384,0.68524,0.79441,0.55816,1.16409,0.98141,1.11264,0.00155252,0.00155252,0.00155252
115,1015.03,0.13068,0.1209,0.76897,0.82012,0.67967,0.79206,0.55475,1.15764,1.01181,1.11596,0.00154856,0.00154856,0.00154856
116,1023.91,0.13209,0.12202,0.76744,0.79811,0.68802,0.79445,0.55096,1.1866,1.01978,1.12598,0.0015446,0.0015446,0.0015446
117,1032.74,0.12865,0.11847,0.76786,0.73085,0.73816,0.7991,0.5607,1.14747,1.01534,1.10607,0.00154064,0.00154064,0.00154064
118,1041.53,0.12636,0.11666,0.76814,0.80898,0.69081,0.80057,0.5679,1.17879,1.08873,1.13059,0.00153668,0.00153668,0.00153668
119,1050.38,0.12826,0.11853,0.76731,0.78636,0.72796,0.80818,0.56613,1.1597,0.97509,1.12196,0.00153272,0.00153272,0.00153272
120,1059.22,0.1303,0.11974,0.76878,0.83889,0.70474,0.80195,0.5608,1.1869,0.99153,1.13746,0.00152876,0.00152876,0.00152876
121,1068.05,0.124,0.11624,0.76686,0.7607,0.74095,0.80396,0.55933,1.14721,0.99558,1.11057,0.0015248,0.0015248,0.0015248
122,1076.9,0.11891,0.11141,0.76639,0.82574,0.68802,0.79752,0.5624,1.16195,1.00252,1.1308,0.00152084,0.00152084,0.00152084
123,1085.74,0.12258,0.11444,0.76742,0.81166,0.67223,0.78771,0.5552,1.16658,1.02999,1.12925,0.00151688,0.00151688,0.00151688
124,1094.58,0.1219,0.11341,0.76529,0.79964,0.70474,0.79594,0.5626,1.17794,1.00741,1.13149,0.00151292,0.00151292,0.00151292
125,1103.45,0.12179,0.11252,0.76647,0.74118,0.75487,0.79871,0.56711,1.15618,0.94228,1.1195,0.00150896,0.00150896,0.00150896
126,1112.3,0.1198,0.11174,0.76722,0.84978,0.65738,0.81098,0.56876,1.15795,0.97599,1.12668,0.001505,0.001505,0.001505
127,1121.15,0.12377,0.11284,0.76795,0.81784,0.71283,0.80686,0.56607,1.162,0.94425,1.12823,0.00150104,0.00150104,0.00150104
128,1129.98,0.11902,0.11175,0.76722,0.83617,0.66574,0.79937,0.56762,1.1231,0.95684,1.11805,0.00149708,0.00149708,0.00149708
129,1138.8,0.11507,0.10882,0.76469,0.78389,0.72746,0.80651,0.55807,1.1957,0.9527,1.13538,0.00149312,0.00149312,0.00149312
130,1147.65,0.11863,0.11178,0.76671,0.76485,0.71577,0.79984,0.55665,1.14954,1.00211,1.11454,0.00148916,0.00148916,0.00148916
131,1156.49,0.116,0.10975,0.76589,0.83108,0.69894,0.81247,0.57214,1.15636,0.98309,1.13488,0.0014852,0.0014852,0.0014852
