epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,3901.36,0.54324,0.42945,1.03954,0.91331,0.85109,0.91449,0.64902,1.13998,0.61921,1.23644,0.00127532,0.00127532,0.00127532
185,3922.57,0.53349,0.41546,1.01689,0.90737,0.83844,0.90834,0.63766,1.15728,0.62459,1.25767,0.00127136,0.00127136,0.00127136
186,3943.76,0.54452,0.42735,1.0185,0.87907,0.85794,0.90838,0.65177,1.1497,0.61192,1.23407,0.0012674,0.0012674,0.0012674
187,3964.99,0.55612,0.42761,1.02963,0.87541,0.8612,0.91466,0.64835,1.15472,0.60101,1.25466,0.00126344,0.00126344,0.00126344
188,3986.16,0.54329,0.41638,1.01152,0.86576,0.86228,0.91239,0.6502,1.13518,0.62579,1.21951,0.00125948,0.00125948,0.00125948
189,4007.38,0.52486,0.41057,1.01288,0.87293,0.86908,0.91387,0.65115,1.13776,0.63872,1.21627,0.00125552,0.00125552,0.00125552
190,4028.56,0.53738,0.41665,1.02908,0.86595,0.86374,0.90781,0.64769,1.11838,0.66951,1.20074,0.00125156,0.00125156,0.00125156
191,4049.77,0.52383,0.40796,1.02254,0.86732,0.87744,0.92168,0.65155,1.13619,0.65087,1.22497,0.0012476,0.0012476,0.0012476
192,4070.95,0.54028,0.42755,1.02129,0.88838,0.8273,0.91269,0.65704,1.12119,0.63293,1.20656,0.00124364,0.00124364,0.00124364
193,4092.18,0.5274,0.40904,1.01066,0.82605,0.88579,0.90996,0.65695,1.1239,0.63226,1.21976,0.00123968,0.00123968,0.00123968
194,4113.33,0.54009,0.40971,1.01894,0.87184,0.85268,0.90316,0.64465,1.14245,0.68187,1.21549,0.00123572,0.00123572,0.00123572
195,4134.56,0.53613,0.4164,1.01877,0.84232,0.86303,0.88958,0.63307,1.14807,0.63116,1.22808,0.00123176,0.00123176,0.00123176
196,4155.73,0.5472,0.41981,1.0334,0.84826,0.87199,0.90804,0.64767,1.1291,0.62338,1.22787,0.0012278,0.0012278,0.0012278
197,4176.95,0.5194,0.39931,1.00024,0.84811,0.86351,0.89698,0.64809,1.12753,0.61656,1.21986,0.00122384,0.00122384,0.00122384
