epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
80,2665.7,0.85995,0.76079,1.22242,0.71689,0.64229,0.70647,0.45939,1.19332,0.91,1.20894,0.0092179,0.0092179,0.0092179
81,2699.04,0.86173,0.76974,1.23145,0.66579,0.64098,0.67579,0.46233,1.16293,0.90616,1.17308,0.009208,0.009208,0.009208
82,2732.47,0.88188,0.76469,1.22911,0.76891,0.7526,0.7893,0.53006,1.13087,0.76047,1.15965,0.0091981,0.0091981,0.0091981
83,2765.62,0.86311,0.76405,1.21682,0.83183,0.71998,0.79907,0.54213,1.15136,0.75097,1.17957,0.0091882,0.0091882,0.0091882
84,2798.93,0.8862,0.77916,1.23263,0.76964,0.74542,0.77502,0.51998,1.14689,0.79391,1.16323,0.0091783,0.0091783,0.0091783
85,2832.26,0.85569,0.77468,1.19993,0.80026,0.76958,0.81466,0.54235,1.12931,0.79326,1.14179,0.0091684,0.0091684,0.0091684
86,2865.51,0.84879,0.7727,1.23037,0.83963,0.76306,0.83589,0.56297,1.10824,0.74075,1.14095,0.0091585,0.0091585,0.0091585
87,2898.91,0.86545,0.73971,1.21624,0.47227,0.35627,0.3702,0.2381,1.47356,2.21772,1.49792,0.0091486,0.0091486,0.0091486
88,2932.24,0.88245,0.77546,1.24251,0.6935,0.60838,0.66037,0.42686,1.18524,0.96245,1.20376,0.0091387,0.0091387,0.0091387
89,2965.58,0.87895,0.75961,1.21423,0.79375,0.77528,0.80678,0.54808,1.12874,0.74466,1.14346,0.0091288,0.0091288,0.0091288
90,2999,0.87342,0.76397,1.22236,0.78931,0.82014,0.83104,0.56507,1.12292,0.71055,1.13044,0.0091189,0.0091189,0.0091189
91,3032.28,0.83936,0.71411,1.195,0.7373,0.78545,0.79462,0.54022,1.12115,0.75662,1.14946,0.009109,0.009109,0.009109
92,3065.6,0.84906,0.73138,1.21128,0.80026,0.70103,0.79461,0.53667,1.11726,0.85303,1.14426,0.0090991,0.0090991,0.0090991
93,3098.91,0.85602,0.72892,1.21235,0.84715,0.75537,0.82328,0.5685,1.10358,0.74913,1.1371,0.0090892,0.0090892,0.0090892
94,3132.45,0.82522,0.71199,1.18185,0.82441,0.6222,0.72972,0.49577,1.15771,0.93314,1.15873,0.0090793,0.0090793,0.0090793
95,3165.65,0.85478,0.75025,1.23593,0.805,0.6914,0.79672,0.53335,1.11534,0.72124,1.14239,0.0090694,0.0090694,0.0090694
96,3199.01,0.86007,0.74404,1.21307,0.77516,0.72693,0.80233,0.53981,1.10136,0.71706,1.12478,0.0090595,0.0090595,0.0090595
97,3232.47,0.84271,0.71041,1.2068,0.74982,0.622,0.67537,0.45853,1.13813,0.91728,1.18386,0.0090496,0.0090496,0.0090496
98,3265.69,0.85661,0.74403,1.20665,0.79364,0.72546,0.79949,0.54536,1.15398,0.74736,1.17746,0.0090397,0.0090397,0.0090397
99,3299.02,0.81595,0.73393,1.20373,0.83205,0.76047,0.81834,0.5398,1.16227,0.73768,1.16331,0.0090298,0.0090298,0.0090298
100,3332.38,0.84133,0.72116,1.20116,0.80854,0.71908,0.77224,0.51106,1.19054,0.81351,1.1959,0.0090199,0.0090199,0.0090199
101,3365.72,0.84773,0.74626,1.20649,0.8195,0.78717,0.82455,0.55429,1.14462,0.74378,1.15967,0.00901,0.00901,0.00901
102,3399.04,0.82269,0.75823,1.18515,0.64262,0.53308,0.58773,0.39989,1.23758,1.22665,1.26389,0.0090001,0.0090001,0.0090001
103,3432.35,0.85234,0.7441,1.21111,0.80904,0.7624,0.80897,0.545,1.17615,0.7117,1.1835,0.0089902,0.0089902,0.0089902
104,3465.7,0.81697,0.70825,1.18941,0.74424,0.76383,0.80276,0.53103,1.13277,0.70635,1.1656,0.0089803,0.0089803,0.0089803
105,3499.03,0.82037,0.71429,1.18637,0.7322,0.73946,0.7713,0.53612,1.13683,0.81116,1.17085,0.0089704,0.0089704,0.0089704
106,3532.37,0.829,0.73468,1.19394,0.78901,0.76958,0.81563,0.54533,1.12966,0.72249,1.18107,0.0089605,0.0089605,0.0089605
107,3565.71,0.82097,0.71781,1.19485,0.79116,0.78948,0.82299,0.53632,1.16458,0.70017,1.18423,0.0089506,0.0089506,0.0089506
108,3599.05,0.84484,0.71364,1.21135,0.81623,0.75075,0.81016,0.55289,1.12703,0.72777,1.16246,0.0089407,0.0089407,0.0089407
109,3632.43,0.80161,0.67815,1.18219,0.77657,0.79572,0.8353,0.56346,1.1369,0.70669,1.14747,0.0089308,0.0089308,0.0089308
110,3665.74,0.83514,0.70776,1.203,0.78229,0.62916,0.67859,0.45458,1.17299,1.01604,1.17418,0.0089209,0.0089209,0.0089209
111,3699.01,0.83348,0.7346,1.21527,0.81905,0.71442,0.77554,0.52478,1.14343,0.82481,1.153,0.008911,0.008911,0.008911
112,3732.38,0.81477,0.72864,1.17149,0.81909,0.7293,0.76673,0.52333,1.11898,0.73976,1.16707,0.0089011,0.0089011,0.0089011
113,3765.7,0.83884,0.69204,1.18714,0.79229,0.75084,0.79521,0.53856,1.10406,0.72403,1.14448,0.0088912,0.0088912,0.0088912
114,3799,0.84005,0.71488,1.21135,0.77594,0.78621,0.82204,0.56657,1.10808,0.69802,1.13715,0.0088813,0.0088813,0.0088813
115,3832.29,0.81529,0.69777,1.19091,0.78578,0.76745,0.82212,0.54123,1.09553,0.70355,1.15204,0.0088714,0.0088714,0.0088714
116,3865.65,0.82245,0.68401,1.1838,0.79908,0.78774,0.80778,0.55379,1.08979,0.72134,1.14452,0.0088615,0.0088615,0.0088615
117,3898.95,0.81402,0.71401,1.18987,0.78398,0.78635,0.82047,0.53628,1.135,0.67447,1.16674,0.0088516,0.0088516,0.0088516
118,3932.21,0.80482,0.69635,1.17412,0.73963,0.83242,0.81182,0.55427,1.10918,0.66394,1.14633,0.0088417,0.0088417,0.0088417
119,3965.51,0.81267,0.68712,1.18733,0.78509,0.80365,0.82156,0.56466,1.11895,0.69531,1.1503,0.0088318,0.0088318,0.0088318
120,3998.84,0.82202,0.70486,1.21127,0.81839,0.7029,0.76831,0.52442,1.11167,0.75266,1.1618,0.0088219,0.0088219,0.0088219
121,4032.15,0.80904,0.69843,1.18769,0.83335,0.75073,0.80854,0.55005,1.11174,0.70029,1.16105,0.008812,0.008812,0.008812
122,4065.6,0.83294,0.69284,1.17987,0.83109,0.8218,0.86347,0.56841,1.08665,0.6414,1.11517,0.0088021,0.0088021,0.0088021
123,4098.88,0.81319,0.68718,1.17722,0.84423,0.73665,0.81067,0.54314,1.09878,0.70564,1.14401,0.0087922,0.0087922,0.0087922
124,4132.18,0.81371,0.68358,1.19915,0.75757,0.80387,0.81812,0.54178,1.08972,0.69567,1.1381,0.0087823,0.0087823,0.0087823
125,4165.52,0.82598,0.69301,1.19059,0.78834,0.77096,0.82203,0.56257,1.0835,0.70992,1.14809,0.0087724,0.0087724,0.0087724
126,4198.85,0.82828,0.72201,1.17706,0.80848,0.77434,0.80629,0.55523,1.10499,0.7128,1.13634,0.0087625,0.0087625,0.0087625
127,4232.14,0.82328,0.7114,1.18113,0.8628,0.73529,0.81384,0.53963,1.11522,0.69703,1.1486,0.0087526,0.0087526,0.0087526
128,4265.4,0.82218,0.69388,1.20964,0.72851,0.6839,0.73642,0.48941,1.11784,0.90536,1.16115,0.0087427,0.0087427,0.0087427
129,4298.71,0.76767,0.63697,1.1394,0.81574,0.77175,0.80394,0.55155,1.08648,0.73094,1.14966,0.0087328,0.0087328,0.0087328
130,4331.96,0.79792,0.66952,1.19309,0.82095,0.69232,0.76162,0.51872,1.1301,0.78797,1.15524,0.0087229,0.0087229,0.0087229
131,4365.33,0.80404,0.68033,1.18944,0.806,0.6501,0.72379,0.49172,1.12925,0.82322,1.15908,0.008713,0.008713,0.008713
132,4398.66,0.78681,0.65729,1.161,0.83314,0.77244,0.82882,0.54843,1.1233,0.71511,1.15637,0.0087031,0.0087031,0.0087031
133,4431.9,0.80188,0.68684,1.16944,0.77982,0.794,0.81501,0.55387,1.11552,0.74468,1.14161,0.0086932,0.0086932,0.0086932
134,4465.22,0.82515,0.68783,1.19183,0.84636,0.72848,0.80664,0.5317,1.09832,0.7118,1.13617,0.0086833,0.0086833,0.0086833
135,4498.55,0.79776,0.68514,1.17452,0.80773,0.75278,0.81395,0.54506,1.0672,0.7241,1.13141,0.0086734,0.0086734,0.0086734
136,4531.85,0.79613,0.67139,1.1771,0.82016,0.76732,0.80949,0.55367,1.12173,0.68481,1.14711,0.0086635,0.0086635,0.0086635
137,4565.35,0.80997,0.67241,1.18416,0.84324,0.72953,0.81193,0.55873,1.10848,0.68604,1.1402,0.0086536,0.0086536,0.0086536
138,4598.5,0.81069,0.70669,1.18537,0.78467,0.76952,0.81723,0.55302,1.10143,0.64794,1.14496,0.0086437,0.0086437,0.0086437
139,4631.84,0.80909,0.70827,1.17676,0.79617,0.79872,0.83087,0.55627,1.08829,0.65307,1.15056,0.0086338,0.0086338,0.0086338
140,4665.13,0.82331,0.69964,1.19841,0.77544,0.73459,0.78202,0.5157,1.10336,0.73946,1.15256,0.0086239,0.0086239,0.0086239
141,4698.43,0.80813,0.71227,1.18395,0.77935,0.64025,0.72249,0.50986,1.14116,0.88594,1.20145,0.008614,0.008614,0.008614
142,4731.76,0.79436,0.66944,1.16172,0.74234,0.80439,0.82691,0.55437,1.09004,0.70523,1.15924,0.0086041,0.0086041,0.0086041
143,4765.09,0.79481,0.64605,1.17226,0.78719,0.73972,0.80371,0.52757,1.15052,0.70366,1.17845,0.0085942,0.0085942,0.0085942
144,4798.52,0.80005,0.6716,1.16705,0.74212,0.81613,0.83039,0.54214,1.14634,0.6851,1.1755,0.0085843,0.0085843,0.0085843
145,4831.69,0.79376,0.65834,1.15939,0.86993,0.7391,0.83962,0.55272,1.12094,0.68688,1.1596,0.0085744,0.0085744,0.0085744
146,4865.03,0.78556,0.66028,1.16323,0.83785,0.77558,0.84622,0.56047,1.09028,0.69691,1.14003,0.0085645,0.0085645,0.0085645
147,4898.38,0.78041,0.65571,1.16377,0.87355,0.75884,0.85259,0.57182,1.11087,0.69276,1.15931,0.0085546,0.0085546,0.0085546
148,4931.76,0.78717,0.68014,1.15466,0.80525,0.71227,0.78058,0.53455,1.09609,0.73145,1.14615,0.0085447,0.0085447,0.0085447
149,4965.06,0.78403,0.65958,1.1576,0.81392,0.78982,0.83161,0.56873,1.10879,0.6863,1.15502,0.0085348,0.0085348,0.0085348
150,4998.39,0.75139,0.6513,1.14751,0.85042,0.74235,0.81135,0.54998,1.10963,0.74573,1.17572,0.0085249,0.0085249,0.0085249
151,5031.85,0.79735,0.69046,1.1828,0.9423,0.68793,0.81541,0.55445,1.1031,0.74354,1.17395,0.008515,0.008515,0.008515
152,5065,0.7558,0.65435,1.1574,0.89518,0.78037,0.87341,0.57318,1.12576,0.64694,1.15463,0.0085051,0.0085051,0.0085051
153,5098.39,0.76748,0.63956,1.14167,0.78461,0.78155,0.8327,0.56735,1.10781,0.67207,1.13499,0.0084952,0.0084952,0.0084952
154,5131.71,0.77141,0.69192,1.16631,0.76196,0.82175,0.84079,0.56076,1.10598,0.6844,1.13589,0.0084853,0.0084853,0.0084853
155,5165,0.76704,0.67121,1.15164,0.86917,0.80575,0.84234,0.53555,1.10616,0.69132,1.15942,0.0084754,0.0084754,0.0084754
156,5198.32,0.77743,0.64816,1.168,0.82464,0.76157,0.7886,0.54458,1.07808,0.71078,1.15196,0.0084655,0.0084655,0.0084655
157,5231.66,0.7878,0.66266,1.17092,0.79314,0.78114,0.80874,0.5568,1.11159,0.68284,1.16709,0.0084556,0.0084556,0.0084556
158,5264.98,0.75265,0.6375,1.15371,0.83153,0.76764,0.83497,0.57382,1.08934,0.70072,1.13773,0.0084457,0.0084457,0.0084457
159,5298.32,0.77793,0.64185,1.16489,0.79861,0.76475,0.79796,0.54023,1.11873,0.71985,1.157,0.0084358,0.0084358,0.0084358
160,5331.78,0.74942,0.63686,1.14192,0.78858,0.68666,0.78017,0.52267,1.13785,0.74095,1.18301,0.0084259,0.0084259,0.0084259
161,5364.98,0.76996,0.65306,1.16906,0.81719,0.79471,0.83418,0.55812,1.09768,0.74366,1.14782,0.008416,0.008416,0.008416
162,5398.3,0.7637,0.63864,1.15205,0.81122,0.65375,0.76817,0.50634,1.14437,0.7779,1.19538,0.0084061,0.0084061,0.0084061
163,5431.61,0.77808,0.6555,1.16964,0.76863,0.71257,0.75702,0.52216,1.13385,0.88823,1.16171,0.0083962,0.0083962,0.0083962
164,5464.92,0.77043,0.64409,1.16316,0.87756,0.73488,0.8226,0.5469,1.08514,0.67465,1.14448,0.0083863,0.0083863,0.0083863
165,5498.24,0.77131,0.65141,1.16098,0.86124,0.72459,0.8097,0.52895,1.11573,0.70385,1.17309,0.0083764,0.0083764,0.0083764
166,5531.5,0.75262,0.64949,1.15064,0.88084,0.74493,0.82706,0.56045,1.09972,0.68148,1.15569,0.0083665,0.0083665,0.0083665
167,5564.8,0.7414,0.60527,1.13052,0.83241,0.79235,0.84102,0.56331,1.10088,0.67413,1.15336,0.0083566,0.0083566,0.0083566
168,5598.14,0.78226,0.66587,1.16367,0.90972,0.81263,0.87604,0.5852,1.10225,0.71411,1.14095,0.0083467,0.0083467,0.0083467
169,5631.51,0.76441,0.63917,1.15931,0.87422,0.81644,0.86742,0.58729,1.09097,0.66127,1.14071,0.0083368,0.0083368,0.0083368
170,5664.88,0.7833,0.66356,1.16068,0.84532,0.73562,0.8059,0.55545,1.09651,0.73009,1.13779,0.0083269,0.0083269,0.0083269
171,5698.23,0.768,0.63814,1.14371,0.81862,0.80542,0.8396,0.581,1.08416,0.69163,1.12614,0.008317,0.008317,0.008317
172,5731.57,0.7376,0.61502,1.13381,0.88935,0.74658,0.81012,0.54088,1.13416,0.73206,1.16982,0.0083071,0.0083071,0.0083071
173,5764.89,0.7668,0.63325,1.1405,0.82081,0.80665,0.82381,0.56445,1.14529,0.78736,1.19528,0.0082972,0.0082972,0.0082972
174,5798.19,0.77593,0.64589,1.15336,0.78991,0.76951,0.81756,0.55911,1.09876,0.67803,1.15148,0.0082873,0.0082873,0.0082873
175,5831.51,0.7851,0.65496,1.17105,0.78976,0.70156,0.76667,0.53409,1.12791,0.83784,1.17683,0.0082774,0.0082774,0.0082774
176,5864.82,0.7446,0.62708,1.14756,0.85992,0.75015,0.80878,0.54874,1.15732,0.71287,1.19151,0.0082675,0.0082675,0.0082675
177,5898.08,0.75172,0.64376,1.15366,0.86112,0.77511,0.84769,0.5605,1.1183,0.68996,1.14225,0.0082576,0.0082576,0.0082576
178,5931.39,0.76515,0.64833,1.16464,0.83753,0.72873,0.81028,0.54435,1.11267,0.7064,1.16677,0.0082477,0.0082477,0.0082477
179,5964.68,0.78998,0.66461,1.17731,0.83652,0.77309,0.80576,0.5405,1.12783,0.68921,1.1848,0.0082378,0.0082378,0.0082378
180,5998.02,0.74533,0.62674,1.128,0.82529,0.8313,0.85549,0.58024,1.09471,0.63329,1.15233,0.0082279,0.0082279,0.0082279
181,6031.37,0.74915,0.63146,1.14659,0.87321,0.78606,0.87306,0.57969,1.10605,0.64975,1.13322,0.008218,0.008218,0.008218
