epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
157,22670.4,0.79476,0.6892,1.27074,0.89357,0.8419,0.91162,0.65934,1.02237,0.69028,1.26217,0.0034556,0.0034556,0.0034556
158,22814.8,0.79469,0.7007,1.25257,0.89903,0.83844,0.913,0.6453,1.03706,0.64714,1.26431,0.0034457,0.0034457,0.0034457
159,22959.2,0.80686,0.69205,1.27827,0.88951,0.82969,0.91375,0.66273,1.02684,0.66796,1.2417,0.0034358,0.0034358,0.0034358
160,23103.6,0.76099,0.66231,1.2399,0.90509,0.8078,0.9109,0.64821,1.05933,0.77106,1.27979,0.0034259,0.0034259,0.0034259
161,23247.9,0.78085,0.67914,1.26014,0.86173,0.84123,0.90413,0.64219,1.04127,0.80188,1.25495,0.003416,0.003416,0.003416
162,23392.4,0.80497,0.65844,1.26913,0.8643,0.86934,0.9216,0.65289,1.02601,1.01473,1.2823,0.0034061,0.0034061,0.0034061
163,23536.9,0.7958,0.6866,1.27467,0.92109,0.80501,0.91655,0.65599,1.06207,0.80094,1.30386,0.0033962,0.0033962,0.0033962
164,23681.4,0.81406,0.69717,1.26678,0.86761,0.85797,0.91736,0.65604,1.05371,0.7846,1.29672,0.0033863,0.0033863,0.0033863
165,23825.8,0.75138,0.63089,1.24556,0.8582,0.8468,0.90832,0.66301,1.028,0.99937,1.26665,0.0033764,0.0033764,0.0033764
166,23970.2,0.75388,0.62851,1.2425,0.8741,0.86072,0.90907,0.65796,1.02389,0.88332,1.26896,0.0033665,0.0033665,0.0033665
167,24114.4,0.75402,0.62667,1.25543,0.8698,0.86351,0.91722,0.66331,1.05177,0.65309,1.29288,0.0033566,0.0033566,0.0033566
168,24258.7,0.7961,0.65642,1.25945,0.86033,0.85237,0.91029,0.66249,1.09502,0.65603,1.29821,0.0033467,0.0033467,0.0033467
169,24403.1,0.78917,0.64321,1.26084,0.87721,0.85515,0.91956,0.6662,1.06637,0.63726,1.25724,0.0033368,0.0033368,0.0033368
170,24547.5,0.75163,0.5921,1.24993,0.87798,0.84401,0.92005,0.66106,1.0708,0.6691,1.27519,0.0033269,0.0033269,0.0033269
171,24691.9,0.78426,0.68709,1.26958,0.887,0.84958,0.91489,0.6701,1.0773,0.68858,1.28546,0.003317,0.003317,0.003317
172,24836.4,0.78052,0.64281,1.25786,0.87141,0.8273,0.90406,0.6484,1.06001,0.69997,1.31135,0.0033071,0.0033071,0.0033071
173,24981,0.76955,0.63364,1.26429,0.84977,0.86658,0.90208,0.65027,1.04951,0.6731,1.27334,0.0032972,0.0032972,0.0032972
174,25125,0.79757,0.6951,1.28071,0.88091,0.83008,0.92005,0.67279,1.01266,0.65642,1.26048,0.0032873,0.0032873,0.0032873
175,25269.5,0.76631,0.63203,1.24079,0.90859,0.8306,0.92882,0.68068,1.00296,0.61923,1.23655,0.0032774,0.0032774,0.0032774
176,25414.1,0.75067,0.62838,1.22728,0.83363,0.83844,0.89717,0.65064,1.00821,0.73915,1.22933,0.0032675,0.0032675,0.0032675
177,25558.3,0.75272,0.63803,1.23075,0.86504,0.81894,0.89193,0.63775,1.07417,0.70135,1.25297,0.0032576,0.0032576,0.0032576
178,25702.8,0.7161,0.6272,1.2174,0.8683,0.82173,0.8947,0.6315,1.05756,1.00009,1.23524,0.0032477,0.0032477,0.0032477
179,25847.2,0.7503,0.59385,1.219,0.8363,0.86351,0.90822,0.6542,1.04188,0.7261,1.2658,0.0032378,0.0032378,0.0032378
180,25991.7,0.78069,0.67975,1.24759,0.87392,0.82451,0.90997,0.66087,1.03107,0.72348,1.23596,0.0032279,0.0032279,0.0032279
181,26135.9,0.76384,0.64618,1.23969,0.88379,0.83008,0.90941,0.65646,1.02215,0.67182,1.24539,0.003218,0.003218,0.003218
