epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
157,22880.2,0.81215,0.67203,1.25502,0.89786,0.80801,0.90215,0.66162,1.0242,0.66029,1.19212,0.0034556,0.0034556,0.0034556
158,23025.6,0.79587,0.66959,1.23493,0.84851,0.8468,0.90586,0.66492,0.99611,0.6245,1.18685,0.0034457,0.0034457,0.0034457
159,23171.1,0.79376,0.67597,1.24578,0.89081,0.85794,0.92265,0.67519,1.02727,0.62541,1.2093,0.0034358,0.0034358,0.0034358
160,23316.7,0.77599,0.64749,1.23623,0.8697,0.81809,0.89975,0.6584,1.04591,0.68349,1.24911,0.0034259,0.0034259,0.0034259
161,23462.5,0.79908,0.65336,1.25677,0.86564,0.8255,0.90479,0.66108,1.03362,0.66001,1.21674,0.003416,0.003416,0.003416
162,23608.3,0.81923,0.63711,1.25553,0.91507,0.79944,0.90847,0.66457,1.00033,0.62917,1.21611,0.0034061,0.0034061,0.0034061
163,23754,0.77905,0.65491,1.24726,0.91149,0.83008,0.9237,0.68214,1.02784,0.62507,1.22409,0.0033962,0.0033962,0.0033962
164,23899.7,0.79601,0.67106,1.2431,0.91624,0.79227,0.90466,0.65255,1.06967,0.6618,1.2778,0.0033863,0.0033863,0.0033863
165,24045.7,0.76524,0.62235,1.24619,0.83756,0.80501,0.88404,0.65329,1.08101,0.70546,1.22837,0.0033764,0.0033764,0.0033764
166,24191.2,0.79505,0.62234,1.2497,0.8914,0.84598,0.92576,0.66711,1.07572,0.63572,1.22112,0.0033665,0.0033665,0.0033665
167,24336.7,0.76908,0.60075,1.23173,0.87261,0.83958,0.91556,0.67588,1.07041,0.69248,1.25234,0.0033566,0.0033566,0.0033566
168,24482.9,0.80344,0.64074,1.25081,0.90989,0.84383,0.9255,0.67554,1.02281,0.61226,1.22216,0.0033467,0.0033467,0.0033467
169,24629.1,0.78484,0.64555,1.2436,0.87317,0.8468,0.91577,0.67402,1.04102,0.66339,1.24122,0.0033368,0.0033368,0.0033368
170,24774.7,0.75695,0.5977,1.23491,0.92945,0.8078,0.91063,0.66989,1.03541,0.70953,1.22728,0.0033269,0.0033269,0.0033269
171,24920.7,0.78995,0.67653,1.25906,0.87032,0.79944,0.88365,0.64994,1.05786,0.69403,1.25439,0.003317,0.003317,0.003317
172,25066.5,0.78586,0.64295,1.2539,0.86728,0.81894,0.89116,0.64832,1.09024,0.6578,1.30339,0.0033071,0.0033071,0.0033071
173,25212.1,0.77424,0.61858,1.25468,0.87384,0.74373,0.86831,0.63628,1.08897,0.82617,1.27001,0.0032972,0.0032972,0.0032972
174,25357.7,0.78281,0.66707,1.25133,0.89917,0.78273,0.88495,0.65195,1.05519,0.70696,1.25174,0.0032873,0.0032873,0.0032873
175,25503.4,0.76236,0.62729,1.23276,0.88856,0.84402,0.90923,0.66885,1.05976,0.66176,1.23027,0.0032774,0.0032774,0.0032774
176,25649,0.75338,0.6222,1.21319,0.90924,0.78131,0.89485,0.65428,1.04273,0.74382,1.24455,0.0032675,0.0032675,0.0032675
177,25794.5,0.76239,0.62437,1.23154,0.86836,0.82689,0.90022,0.6564,1.05166,0.65243,1.23141,0.0032576,0.0032576,0.0032576
178,25940,0.73416,0.62631,1.22921,0.87825,0.83008,0.91438,0.6619,1.03392,0.61967,1.23946,0.0032477,0.0032477,0.0032477
179,26085.9,0.74545,0.61088,1.20208,0.88306,0.8078,0.90461,0.6568,1.02352,0.67667,1.24223,0.0032378,0.0032378,0.0032378
180,26231.6,0.79448,0.66441,1.24819,0.87122,0.82914,0.90916,0.65457,1.0475,0.68812,1.24411,0.0032279,0.0032279,0.0032279
181,26377.2,0.78624,0.63657,1.22807,0.86392,0.81349,0.90403,0.65757,1.0395,0.77851,1.23924,0.003218,0.003218,0.003218
