epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
135,2849.3,0.60178,0.45607,1.04079,0.90018,0.87921,0.93548,0.68016,1.10202,0.60612,1.14379,0.0073468,0.0073468,0.0073468
136,2870.5,0.58926,0.44663,1.04085,0.89782,0.86351,0.93591,0.67891,1.08752,0.60541,1.14351,0.007327,0.007327,0.007327
137,2891.6,0.60988,0.46836,1.06099,0.84518,0.89715,0.93333,0.67448,1.11539,0.59684,1.14867,0.0073072,0.0073072,0.0073072
138,2912.69,0.57154,0.44681,1.03854,0.85586,0.88301,0.92277,0.66579,1.09047,0.60294,1.131,0.0072874,0.0072874,0.0072874
139,2933.79,0.59371,0.46481,1.04299,0.865,0.88022,0.9233,0.66921,1.11259,0.61609,1.14587,0.0072676,0.0072676,0.0072676
140,2954.91,0.60253,0.44993,1.05872,0.86225,0.88927,0.91517,0.66106,1.08888,0.61844,1.12786,0.0072478,0.0072478,0.0072478
141,2976.01,0.61105,0.45446,1.05833,0.88742,0.87465,0.92213,0.66322,1.10661,0.60792,1.14071,0.007228,0.007228,0.007228
142,2997.1,0.60722,0.46816,1.06523,0.88214,0.87565,0.91401,0.64892,1.13026,0.61904,1.17036,0.0072082,0.0072082,0.0072082
143,3018.2,0.59542,0.45622,1.05232,0.86437,0.87465,0.92202,0.66225,1.11888,0.62029,1.14649,0.0071884,0.0071884,0.0071884
144,3039.29,0.60116,0.46058,1.0595,0.91146,0.8468,0.92751,0.66529,1.11155,0.60044,1.14343,0.0071686,0.0071686,0.0071686
145,3060.39,0.57848,0.44928,1.0548,0.92176,0.85237,0.93855,0.68119,1.10725,0.59372,1.13728,0.0071488,0.0071488,0.0071488
146,3081.56,0.57841,0.46066,1.05323,0.92113,0.84581,0.93049,0.66684,1.11541,0.59651,1.15441,0.007129,0.007129,0.007129
147,3102.63,0.59019,0.45892,1.05538,0.88457,0.89694,0.94097,0.66567,1.11986,0.57794,1.16382,0.0071092,0.0071092,0.0071092
148,3123.76,0.58388,0.45328,1.04789,0.92473,0.85515,0.94079,0.67533,1.10476,0.58204,1.14482,0.0070894,0.0070894,0.0070894
149,3144.84,0.59045,0.45135,1.05399,0.90039,0.85606,0.92588,0.65603,1.09726,0.6354,1.13718,0.0070696,0.0070696,0.0070696
150,3165.93,0.57781,0.45523,1.03557,0.85634,0.88022,0.92094,0.66907,1.07953,0.60771,1.13322,0.0070498,0.0070498,0.0070498
151,3187.03,0.5497,0.42647,1.02132,0.87586,0.8663,0.92427,0.66381,1.08035,0.60418,1.11466,0.00703,0.00703,0.00703
152,3208.12,0.56848,0.44224,1.01739,0.88841,0.84269,0.92771,0.6611,1.08926,0.62382,1.12848,0.0070102,0.0070102,0.0070102
153,3229.2,0.59092,0.45399,1.03878,0.87795,0.88161,0.93028,0.65908,1.10447,0.62827,1.1448,0.0069904,0.0069904,0.0069904
154,3250.31,0.57053,0.43741,1.02853,0.86601,0.88216,0.93279,0.66642,1.09465,0.61387,1.14525,0.0069706,0.0069706,0.0069706
155,3271.4,0.58183,0.44354,1.043,0.84843,0.89415,0.93015,0.65922,1.11499,0.60828,1.14557,0.0069508,0.0069508,0.0069508
156,3292.5,0.55416,0.42039,1.03337,0.88848,0.86908,0.93002,0.66129,1.10994,0.61146,1.1553,0.006931,0.006931,0.006931
157,3313.6,0.57236,0.44587,1.03927,0.89592,0.86316,0.92684,0.66301,1.11132,0.59571,1.16668,0.0069112,0.0069112,0.0069112
158,3334.68,0.56925,0.44749,1.04214,0.87161,0.86988,0.92551,0.66893,1.09945,0.572,1.14895,0.0068914,0.0068914,0.0068914
159,3355.78,0.58086,0.44362,1.04609,0.89215,0.87187,0.92626,0.67906,1.08992,0.5741,1.14224,0.0068716,0.0068716,0.0068716
160,3376.88,0.58275,0.43801,1.02459,0.9001,0.8468,0.92111,0.65862,1.118,0.59566,1.15612,0.0068518,0.0068518,0.0068518
161,3397.97,0.54854,0.43556,1.02246,0.89407,0.84635,0.91473,0.66056,1.12745,0.60497,1.15376,0.006832,0.006832,0.006832
162,3419.06,0.56347,0.44273,1.03661,0.90388,0.86072,0.91853,0.65439,1.10849,0.6168,1.13396,0.0068122,0.0068122,0.0068122
163,3440.15,0.5676,0.44653,1.03947,0.86358,0.87744,0.92005,0.66362,1.12342,0.61271,1.15049,0.0067924,0.0067924,0.0067924
164,3461.24,0.55904,0.43307,1.02954,0.90256,0.8515,0.92656,0.66788,1.1346,0.5955,1.16276,0.0067726,0.0067726,0.0067726
165,3482.33,0.56452,0.43072,1.01791,0.8814,0.8468,0.91333,0.66742,1.10801,0.60601,1.15685,0.0067528,0.0067528,0.0067528
166,3503.44,0.54395,0.421,1.01451,0.88327,0.86417,0.91764,0.65946,1.12606,0.63538,1.1695,0.006733,0.006733,0.006733
167,3524.54,0.57458,0.44203,1.03784,0.89249,0.85794,0.91958,0.66332,1.12874,0.61559,1.162,0.0067132,0.0067132,0.0067132
168,3545.63,0.54363,0.42219,1.00901,0.91024,0.84747,0.91569,0.65246,1.13669,0.61171,1.17672,0.0066934,0.0066934,0.0066934
169,3566.73,0.55211,0.42837,1.0258,0.89988,0.87744,0.92007,0.66325,1.11358,0.58939,1.1646,0.0066736,0.0066736,0.0066736
170,3587.81,0.56064,0.42582,1.01692,0.90003,0.86351,0.92702,0.67434,1.08776,0.57796,1.14481,0.0066538,0.0066538,0.0066538
171,3608.92,0.55284,0.42506,1.02975,0.85661,0.87187,0.92124,0.66478,1.09465,0.5869,1.14707,0.006634,0.006634,0.006634
172,3630.01,0.55347,0.42589,1.03583,0.89459,0.85103,0.91767,0.65658,1.1219,0.59678,1.15692,0.0066142,0.0066142,0.0066142
173,3651.1,0.54773,0.41155,1.02291,0.89086,0.86072,0.92736,0.6683,1.10197,0.5868,1.14943,0.0065944,0.0065944,0.0065944
174,3672.2,0.54269,0.41204,1.0155,0.89773,0.83131,0.92076,0.66366,1.12769,0.60501,1.15633,0.0065746,0.0065746,0.0065746
175,3693.29,0.55023,0.431,1.03199,0.90288,0.85457,0.91971,0.66521,1.1061,0.59535,1.14867,0.0065548,0.0065548,0.0065548
176,3714.38,0.54785,0.41705,1.02421,0.91302,0.85237,0.92587,0.66689,1.11148,0.60935,1.14421,0.006535,0.006535,0.006535
177,3735.48,0.55435,0.43187,1.02262,0.91503,0.83986,0.91986,0.66939,1.13759,0.60067,1.1473,0.0065152,0.0065152,0.0065152
178,3756.58,0.54612,0.41306,1.01934,0.89035,0.85952,0.91836,0.66882,1.10853,0.60495,1.14143,0.0064954,0.0064954,0.0064954
179,3777.68,0.54432,0.42263,1.01784,0.89241,0.87187,0.93063,0.68247,1.08801,0.57919,1.14544,0.0064756,0.0064756,0.0064756
180,3798.87,0.56716,0.44036,1.03315,0.9099,0.84388,0.91808,0.68019,1.1093,0.58228,1.15106,0.0064558,0.0064558,0.0064558
