epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
101,483.932,0.779,0.66031,1.05936,0.75853,0.77379,0.79289,0.52932,1.12988,0.7298,1.05985,0.000891022,0.000891022,0.000891022
102,488.737,0.7739,0.63453,1.05631,0.86009,0.71269,0.82465,0.54783,1.14504,0.72816,1.0667,0.000888822,0.000888822,0.000888822
103,493.567,0.8094,0.65735,1.06648,0.8198,0.78001,0.82691,0.55157,1.07079,0.75117,1.0503,0.000886622,0.000886622,0.000886622
104,498.422,0.79963,0.66558,1.07062,0.77544,0.78801,0.80479,0.51603,1.11602,0.73222,1.04946,0.000884423,0.000884423,0.000884423
105,503.243,0.78244,0.65119,1.05689,0.81554,0.71066,0.79479,0.52814,1.08468,0.7508,1.04228,0.000882223,0.000882223,0.000882223
106,508.049,0.77941,0.65072,1.05293,0.86218,0.76056,0.83771,0.55649,1.05309,0.72861,1.04,0.000880023,0.000880023,0.000880023
107,512.859,0.79332,0.66615,1.0744,0.75539,0.79443,0.81352,0.54646,1.05023,0.78851,1.03623,0.000877823,0.000877823,0.000877823
108,517.631,0.74918,0.62892,1.05232,0.75033,0.77308,0.79236,0.52694,1.07772,0.70301,1.03788,0.000875624,0.000875624,0.000875624
109,522.406,0.73719,0.61604,1.04531,0.78898,0.75966,0.79009,0.52059,1.08487,0.72227,1.03768,0.000873424,0.000873424,0.000873424
110,527.225,0.76534,0.64167,1.05218,0.74371,0.77966,0.78512,0.52533,1.07382,0.73193,1.04092,0.000871224,0.000871224,0.000871224
111,532.034,0.75264,0.62974,1.03902,0.80535,0.76767,0.78175,0.52111,1.11715,0.74977,1.05822,0.000869024,0.000869024,0.000869024
112,536.86,0.76648,0.63084,1.03855,0.77285,0.74127,0.80143,0.52225,1.12404,0.73619,1.05491,0.000866824,0.000866824,0.000866824
113,541.676,0.77647,0.62953,1.0555,0.86019,0.78439,0.8102,0.54145,1.09406,0.68792,1.04855,0.000864625,0.000864625,0.000864625
114,546.496,0.75981,0.62938,1.05515,0.74815,0.73541,0.77904,0.51366,1.14372,0.73325,1.07184,0.000862425,0.000862425,0.000862425
115,551.363,0.78117,0.64239,1.06618,0.79558,0.74626,0.81477,0.54448,1.10702,0.72961,1.04944,0.000860225,0.000860225,0.000860225
116,556.191,0.77432,0.64263,1.05188,0.7661,0.78023,0.80495,0.53981,1.10379,0.78394,1.05087,0.000858025,0.000858025,0.000858025
117,561.053,0.75357,0.61992,1.0385,0.84217,0.71095,0.78535,0.5183,1.1041,0.71918,1.05002,0.000855826,0.000855826,0.000855826
