epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
141,661.714,0.77363,0.59129,1.05433,0.87572,0.83287,0.91139,0.64618,1.11707,0.67109,1.06805,0.0014456,0.0014456,0.0014456
142,666.435,0.76636,0.57408,1.05985,0.87686,0.82173,0.89859,0.64602,1.11398,0.67692,1.08414,0.00144164,0.00144164,0.00144164
143,671.132,0.78859,0.58275,1.05789,0.89755,0.80533,0.91975,0.64757,1.1095,0.64384,1.06193,0.00143768,0.00143768,0.00143768
144,675.856,0.78868,0.5878,1.05283,0.89779,0.83186,0.91263,0.63339,1.14161,0.65007,1.09538,0.00143372,0.00143372,0.00143372
145,680.565,0.76117,0.58306,1.0531,0.85503,0.85237,0.89824,0.63919,1.10904,0.76202,1.08471,0.00142976,0.00142976,0.00142976
146,685.287,0.76635,0.5805,1.04323,0.87455,0.82451,0.90244,0.62708,1.12808,0.72821,1.06335,0.0014258,0.0014258,0.0014258
147,690.02,0.78813,0.59442,1.07212,0.85129,0.8468,0.91289,0.64805,1.07587,0.64294,1.05103,0.00142184,0.00142184,0.00142184
148,694.84,0.76123,0.57424,1.04842,0.92608,0.82451,0.92556,0.64617,1.08974,0.64338,1.05339,0.00141788,0.00141788,0.00141788
149,699.639,0.73518,0.56912,1.0357,0.88357,0.8468,0.91546,0.64779,1.15238,0.64144,1.10805,0.00141392,0.00141392,0.00141392
150,704.404,0.77198,0.58244,1.05176,0.90188,0.8468,0.93375,0.6441,1.12186,0.64112,1.07203,0.00140996,0.00140996,0.00140996
151,709.168,0.76053,0.58403,1.04684,0.85781,0.86072,0.91654,0.63985,1.11682,0.64332,1.0699,0.001406,0.001406,0.001406
152,713.926,0.74409,0.56696,1.04109,0.88319,0.85237,0.92201,0.64477,1.13729,0.6454,1.07102,0.00140204,0.00140204,0.00140204
153,718.696,0.74835,0.57269,1.03572,0.88328,0.82212,0.89646,0.63078,1.09437,0.69084,1.06255,0.00139808,0.00139808,0.00139808
154,723.457,0.76073,0.55145,1.04162,0.85776,0.83844,0.89817,0.6374,1.11267,0.67104,1.05313,0.00139412,0.00139412,0.00139412
155,728.195,0.75577,0.57316,1.04723,0.89198,0.82809,0.91285,0.63169,1.13396,0.66296,1.07369,0.00139016,0.00139016,0.00139016
156,732.858,0.77347,0.58597,1.04674,0.94555,0.77398,0.91848,0.64868,1.1359,0.71398,1.06745,0.0013862,0.0013862,0.0013862
157,737.548,0.7645,0.57982,1.04849,0.8743,0.85247,0.90135,0.63415,1.12671,0.65716,1.06373,0.00138224,0.00138224,0.00138224
158,742.192,0.77464,0.59323,1.05481,0.8922,0.82998,0.92526,0.64708,1.12066,0.63386,1.04983,0.00137828,0.00137828,0.00137828
159,746.934,0.74346,0.55933,1.04234,0.88199,0.86072,0.91685,0.64386,1.11267,0.63371,1.04254,0.00137432,0.00137432,0.00137432
160,751.614,0.72445,0.55057,1.02881,0.86389,0.8486,0.91919,0.63066,1.11758,0.64579,1.05495,0.00137036,0.00137036,0.00137036
161,756.262,0.76638,0.57588,1.04927,0.8875,0.78273,0.89229,0.62786,1.13403,0.74733,1.06673,0.0013664,0.0013664,0.0013664
162,760.963,0.72786,0.53498,1.03111,0.85808,0.85891,0.91836,0.65961,1.09762,0.62471,1.04428,0.00136244,0.00136244,0.00136244
163,765.7,0.75547,0.56692,1.04633,0.8283,0.85998,0.90861,0.62906,1.1259,0.67954,1.06652,0.00135848,0.00135848,0.00135848
164,770.412,0.75659,0.56937,1.04808,0.88076,0.86414,0.92172,0.65192,1.09066,0.63029,1.03569,0.00135452,0.00135452,0.00135452
165,775.085,0.76555,0.55865,1.04819,0.87389,0.84958,0.9174,0.64908,1.11518,0.64722,1.04783,0.00135056,0.00135056,0.00135056
166,779.844,0.74392,0.56285,1.03549,0.8377,0.84958,0.9056,0.64264,1.14706,0.65153,1.09692,0.0013466,0.0013466,0.0013466
167,784.555,0.74343,0.55625,1.03422,0.85306,0.85709,0.91398,0.65216,1.12216,0.62432,1.07202,0.00134264,0.00134264,0.00134264
168,789.201,0.73772,0.55394,1.0387,0.88812,0.84027,0.91891,0.65065,1.11722,0.62774,1.0728,0.00133868,0.00133868,0.00133868
169,793.941,0.75246,0.55255,1.0404,0.88649,0.84123,0.91026,0.65037,1.10327,0.63122,1.08571,0.00133472,0.00133472,0.00133472
170,798.697,0.76073,0.57273,1.04831,0.88997,0.81109,0.8966,0.63881,1.12615,0.71103,1.05875,0.00133076,0.00133076,0.00133076
171,803.45,0.75552,0.55609,1.04955,0.89311,0.83008,0.91833,0.65029,1.11747,0.64742,1.05187,0.0013268,0.0013268,0.0013268
172,808.179,0.75933,0.5673,1.05519,0.87625,0.85515,0.92107,0.65245,1.12094,0.62546,1.07991,0.00132284,0.00132284,0.00132284
173,812.894,0.74524,0.55357,1.04387,0.87165,0.85128,0.91671,0.64543,1.11819,0.63813,1.06291,0.00131888,0.00131888,0.00131888
174,817.608,0.73574,0.53551,1.03116,0.87628,0.80893,0.89409,0.62686,1.12634,0.77523,1.0764,0.00131492,0.00131492,0.00131492
175,822.332,0.72469,0.55567,1.03545,0.85538,0.87187,0.91512,0.64564,1.09749,0.66544,1.0538,0.00131096,0.00131096,0.00131096
176,827.034,0.74085,0.57553,1.0349,0.89093,0.84184,0.92473,0.65912,1.1358,0.66625,1.07655,0.001307,0.001307,0.001307
177,831.721,0.74458,0.55519,1.0426,0.85649,0.8663,0.9254,0.64945,1.12175,0.66195,1.05972,0.00130304,0.00130304,0.00130304
178,836.399,0.74609,0.53978,1.03932,0.89609,0.83565,0.92835,0.65774,1.09213,0.62936,1.04497,0.00129908,0.00129908,0.00129908
179,841.066,0.74769,0.55467,1.0424,0.88336,0.83844,0.91983,0.65799,1.11989,0.63199,1.05474,0.00129512,0.00129512,0.00129512
180,845.753,0.7654,0.56447,1.04488,0.89244,0.83202,0.91408,0.64623,1.12874,0.62333,1.05182,0.00129116,0.00129116,0.00129116
181,850.414,0.72229,0.54149,1.02014,0.92791,0.82173,0.91478,0.64979,1.11917,0.64947,1.04134,0.0012872,0.0012872,0.0012872
182,855.076,0.71954,0.53635,1.02894,0.88383,0.84766,0.91705,0.64815,1.10704,0.61822,1.05368,0.00128324,0.00128324,0.00128324
183,859.735,0.72317,0.53345,1.03132,0.87046,0.84232,0.92187,0.65823,1.12221,0.62084,1.0742,0.00127928,0.00127928,0.00127928
