epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
6,353.837,0.99891,0.78457,1.35458,0,0,0,0,0,0,0,0.00528762,0.00528762,0.00528762
7,412.551,0.94012,0.71846,1.33875,0,0,0,0,0,0,0,0.00494115,0.00494115,0.00494115
8,471.226,0.94274,0.68929,1.32449,0,0,0,0,0,0,0,0.00459467,0.00459467,0.00459467
9,529.896,0.94428,0.72017,1.37846,0,0,0,0,0,0,0,0.0042482,0.0042482,0.0042482
10,588.554,0.9204,0.64933,1.31693,0,0,0,0,0,0,0,0.00390172,0.00390172,0.00390172
11,647.476,0.93175,0.5839,1.36187,0,0,0,0,0,0,0,0.00355524,0.00355524,0.00355524
12,706.054,0.90603,0.54666,1.34984,0,0,0,0,0,0,0,0.00320877,0.00320877,0.00320877
13,764.642,0.91603,0.52297,1.34138,0,0,0,0,0,0,0,0.00286229,0.00286229,0.00286229
14,823.272,0.83426,0.49446,1.27194,0,0,0,0,0,0,0,0.00251582,0.00251582,0.00251582
15,881.787,0.86269,0.49865,1.29979,0,0,0,0,0,0,0,0.00216934,0.00216934,0.00216934
16,940.364,0.83625,0.46936,1.29085,0,0,0,0,0,0,0,0.00182287,0.00182287,0.00182287
17,998.969,0.79778,0.4493,1.25942,0,0,0,0,0,0,0,0.00147639,0.00147639,0.00147639
18,1057.53,0.77957,0.42695,1.22716,0,0,0,0,0,0,0,0.00112991,0.00112991,0.00112991
19,1116.13,0.76991,0.42169,1.211,0,0,0,0,0,0,0,0.000783439,0.000783439,0.000783439
20,1176.73,0.79145,0.43989,1.23355,0.87275,0.85974,0.93038,0.68298,0.95093,0.44645,1.12985,0.000436963,0.000436963,0.000436963
1,60.1351,1.20333,2.18717,1.64249,0,0,0,0,0,0,0,0.0743449,0.00269308,0.00269308
2,119.13,1.17778,1.34451,1.56526,0,0,0,0,0,0,0,0.0483221,0.00513013,0.00513013
3,177.944,1.25938,1.64758,1.58768,0,0,0,0,0,0,0,0.0220322,0.00730002,0.00730002
4,236.699,1.39514,1.68985,1.75222,0,0,0,0,0,0,0,0.00809191,0.00809191,0.00809191
5,295.296,1.47556,1.70895,1.79342,0,0,0,0,0,0,0,0.00762255,0.00762255,0.00762255
6,353.949,1.54667,1.72995,1.87202,0,0,0,0,0,0,0,0.00715319,0.00715319,0.00715319
7,412.645,1.53345,1.76676,1.84953,0,0,0,0,0,0,0,0.00668383,0.00668383,0.00668383
8,471.351,1.47325,1.64341,1.8107,0,0,0,0,0,0,0,0.00621447,0.00621447,0.00621447
9,530.045,1.45719,1.59825,1.77586,0,0,0,0,0,0,0,0.00574511,0.00574511,0.00574511
