epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
112,993.436,0.8396,0.6449,1.15898,0.85803,0.80223,0.88886,0.61435,1.10084,0.69657,1.11127,0.00156044,0.00156044,0.00156044
113,1002.35,0.82883,0.62457,1.14185,0.90029,0.80501,0.91415,0.63153,1.11767,0.7208,1.10951,0.00155648,0.00155648,0.00155648
114,1011.23,0.8234,0.63084,1.15708,0.8604,0.8663,0.9234,0.63791,1.1111,0.64083,1.10761,0.00155252,0.00155252,0.00155252
115,1020.13,0.81475,0.61718,1.15639,0.86499,0.84123,0.90865,0.64378,1.08233,0.63596,1.09014,0.00154856,0.00154856,0.00154856
116,1028.99,0.788,0.6011,1.13384,0.87718,0.83555,0.90625,0.62248,1.06725,0.64574,1.11057,0.0015446,0.0015446,0.0015446
117,1037.84,0.80154,0.61582,1.14238,0.89926,0.8663,0.9214,0.6463,1.05526,0.6209,1.08628,0.00154064,0.00154064,0.00154064
118,1046.71,0.80428,0.60746,1.14821,0.87004,0.77437,0.87931,0.61943,1.07108,0.73175,1.10697,0.00153668,0.00153668,0.00153668
119,1055.58,0.81498,0.62059,1.14772,0.8843,0.83028,0.92319,0.65668,1.07704,0.62766,1.08422,0.00153272,0.00153272,0.00153272
120,1064.49,0.79996,0.58797,1.14481,0.86815,0.81616,0.91115,0.63941,1.06262,0.63242,1.0847,0.00152876,0.00152876,0.00152876
121,1073.37,0.78838,0.61404,1.16323,0.88567,0.84401,0.91093,0.63912,1.11172,0.64292,1.10895,0.0015248,0.0015248,0.0015248
122,1082.24,0.80764,0.6272,1.15148,0.85852,0.83287,0.9207,0.65565,1.05376,0.61912,1.07716,0.00152084,0.00152084,0.00152084
123,1091.11,0.79642,0.61923,1.14018,0.90164,0.79109,0.90469,0.6332,1.11536,0.66734,1.0972,0.00151688,0.00151688,0.00151688
124,1099.97,0.78277,0.58796,1.12022,0.86601,0.83287,0.90833,0.64115,1.06274,0.64579,1.09113,0.00151292,0.00151292,0.00151292
125,1108.83,0.82395,0.62886,1.16655,0.81265,0.84577,0.9051,0.62497,1.08189,0.6775,1.09269,0.00150896,0.00150896,0.00150896
126,1117.7,0.80689,0.62501,1.1522,0.87798,0.82173,0.90422,0.64143,1.07375,0.66615,1.08717,0.001505,0.001505,0.001505
127,1126.58,0.78176,0.59898,1.12932,0.91471,0.79944,0.92051,0.64802,1.09255,0.63896,1.09431,0.00150104,0.00150104,0.00150104
128,1135.47,0.79102,0.60311,1.12928,0.90482,0.82088,0.89965,0.63497,1.08139,0.67182,1.10006,0.00149708,0.00149708,0.00149708
129,1144.36,0.79651,0.59851,1.14994,0.8355,0.84887,0.91275,0.63741,1.10958,0.6226,1.10996,0.00149312,0.00149312,0.00149312
130,1153.23,0.77095,0.57933,1.13366,0.86017,0.8225,0.89968,0.63351,1.07461,0.6476,1.11069,0.00148916,0.00148916,0.00148916
131,1162.12,0.778,0.59467,1.13209,0.91302,0.78948,0.91413,0.63031,1.09331,0.64443,1.10383,0.0014852,0.0014852,0.0014852
132,1171.01,0.78158,0.601,1.13471,0.88697,0.80877,0.906,0.63551,1.09513,0.64878,1.10698,0.00148124,0.00148124,0.00148124
133,1179.9,0.77609,0.58017,1.13043,0.8872,0.81063,0.90807,0.65094,1.0718,0.63853,1.07934,0.00147728,0.00147728,0.00147728
134,1188.76,0.76539,0.57799,1.12195,0.87323,0.84423,0.91513,0.65304,1.05145,0.65949,1.076,0.00147332,0.00147332,0.00147332
135,1197.66,0.77484,0.59313,1.12955,0.87441,0.83393,0.91576,0.65225,1.07635,0.63158,1.09689,0.00146936,0.00146936,0.00146936
136,1206.54,0.74877,0.57312,1.12413,0.90043,0.83008,0.91531,0.65392,1.08319,0.64041,1.09993,0.0014654,0.0014654,0.0014654
137,1215.43,0.79942,0.60638,1.14031,0.89688,0.81058,0.90696,0.64761,1.06355,0.66766,1.09127,0.00146144,0.00146144,0.00146144
138,1224.32,0.74524,0.57679,1.11634,0.84636,0.83287,0.89065,0.62935,1.08614,0.67366,1.09544,0.00145748,0.00145748,0.00145748
139,1233.21,0.77404,0.57861,1.13402,0.8436,0.84401,0.90626,0.6462,1.0716,0.62996,1.08441,0.00145352,0.00145352,0.00145352
140,1242.1,0.78015,0.58849,1.13233,0.89908,0.84377,0.91132,0.645,1.07995,0.65588,1.09329,0.00144956,0.00144956,0.00144956
141,1250.99,0.75821,0.5863,1.12239,0.85859,0.82451,0.90078,0.6287,1.09447,0.66556,1.08934,0.0014456,0.0014456,0.0014456
142,1259.86,0.74839,0.56491,1.10876,0.88456,0.84401,0.9109,0.65457,1.05903,0.62779,1.06921,0.00144164,0.00144164,0.00144164
143,1268.73,0.76649,0.56306,1.12292,0.85424,0.83253,0.91119,0.64834,1.05914,0.60785,1.08407,0.00143768,0.00143768,0.00143768
144,1277.63,0.77127,0.57999,1.11642,0.84934,0.84123,0.89827,0.63446,1.081,0.65781,1.10284,0.00143372,0.00143372,0.00143372
145,1286.52,0.76011,0.5783,1.12334,0.84425,0.8663,0.90906,0.65767,1.09899,0.6709,1.08235,0.00142976,0.00142976,0.00142976
146,1295.38,0.75462,0.57021,1.10611,0.89486,0.8273,0.90698,0.65787,1.05532,0.61921,1.07722,0.0014258,0.0014258,0.0014258
147,1304.27,0.76405,0.58179,1.11792,0.89274,0.81145,0.90903,0.64994,1.05177,0.62691,1.08749,0.00142184,0.00142184,0.00142184
148,1313.16,0.7526,0.56051,1.1136,0.86302,0.85995,0.91605,0.66544,1.0368,0.60457,1.06392,0.00141788,0.00141788,0.00141788
149,1322.06,0.73098,0.5659,1.10916,0.87823,0.83008,0.90177,0.65259,1.06045,0.61424,1.08364,0.00141392,0.00141392,0.00141392
150,1330.93,0.747,0.56232,1.10013,0.88533,0.82173,0.906,0.64928,1.06711,0.64428,1.08076,0.00140996,0.00140996,0.00140996
151,1339.85,0.75612,0.55974,1.12072,0.86792,0.84199,0.90363,0.65463,1.07643,0.62832,1.08296,0.001406,0.001406,0.001406
152,1348.7,0.7371,0.56245,1.10461,0.85812,0.85924,0.91089,0.64821,1.05658,0.60756,1.06668,0.00140204,0.00140204,0.00140204
153,1357.58,0.74932,0.56264,1.10202,0.91582,0.8078,0.90806,0.64863,1.09721,0.63242,1.08027,0.00139808,0.00139808,0.00139808
154,1366.43,0.74652,0.53625,1.10942,0.85227,0.85794,0.90837,0.638,1.10184,0.6271,1.09127,0.00139412,0.00139412,0.00139412
155,1375.29,0.75241,0.57678,1.11544,0.87494,0.83796,0.91503,0.66181,1.0736,0.60776,1.06906,0.00139016,0.00139016,0.00139016
156,1384.14,0.75167,0.56804,1.11392,0.89492,0.81894,0.9193,0.65011,1.03308,0.62273,1.06798,0.0013862,0.0013862,0.0013862
157,1393.01,0.74811,0.56747,1.10884,0.892,0.82819,0.91321,0.64685,1.05124,0.62162,1.07465,0.00138224,0.00138224,0.00138224
158,1401.87,0.7681,0.57662,1.12323,0.90989,0.81571,0.91216,0.64892,1.09082,0.61947,1.07706,0.00137828,0.00137828,0.00137828
159,1410.76,0.74171,0.55826,1.11402,0.86148,0.8663,0.92141,0.66091,1.05263,0.62232,1.06394,0.00137432,0.00137432,0.00137432
160,1419.61,0.71647,0.52768,1.08427,0.89137,0.86851,0.92609,0.65877,1.03056,0.60005,1.06729,0.00137036,0.00137036,0.00137036
161,1428.49,0.74146,0.55446,1.09668,0.88749,0.84401,0.91519,0.64865,1.04722,0.63902,1.07219,0.0013664,0.0013664,0.0013664
162,1437.35,0.70505,0.524,1.08908,0.9003,0.83008,0.92484,0.66186,1.0492,0.5965,1.0726,0.00136244,0.00136244,0.00136244
163,1446.2,0.74694,0.55747,1.11268,0.87809,0.82259,0.91269,0.6496,1.04915,0.59533,1.07835,0.00135848,0.00135848,0.00135848
164,1455.08,0.74057,0.56052,1.11108,0.90111,0.83759,0.92161,0.6627,1.02566,0.57901,1.06252,0.00135452,0.00135452,0.00135452
165,1463.97,0.74358,0.54715,1.10406,0.86782,0.82173,0.91579,0.65915,1.05023,0.62446,1.06745,0.00135056,0.00135056,0.00135056
166,1472.86,0.72381,0.53616,1.09574,0.87701,0.85515,0.92483,0.66034,1.08163,0.61102,1.10006,0.0013466,0.0013466,0.0013466
167,1481.73,0.72003,0.53671,1.09056,0.88152,0.8078,0.90841,0.64483,1.08348,0.62782,1.09048,0.00134264,0.00134264,0.00134264
168,1490.61,0.72133,0.55434,1.09106,0.8576,0.82199,0.90891,0.65884,1.07797,0.63879,1.08445,0.00133868,0.00133868,0.00133868
169,1499.47,0.72638,0.55276,1.09375,0.91024,0.8273,0.92348,0.65791,1.05605,0.62301,1.08615,0.00133472,0.00133472,0.00133472
170,1508.38,0.72502,0.54496,1.09292,0.89779,0.84123,0.92712,0.65952,1.08708,0.58801,1.08678,0.00133076,0.00133076,0.00133076
171,1517.25,0.72574,0.54066,1.10141,0.90213,0.8473,0.92262,0.65236,1.05862,0.6012,1.07657,0.0013268,0.0013268,0.0013268
172,1526.11,0.7378,0.56996,1.11693,0.85415,0.88093,0.92219,0.66121,1.06802,0.60441,1.08844,0.00132284,0.00132284,0.00132284
173,1534.97,0.71374,0.5357,1.09314,0.85316,0.86072,0.92123,0.66013,1.04264,0.60067,1.07006,0.00131888,0.00131888,0.00131888
174,1543.82,0.71844,0.52882,1.08755,0.87445,0.85515,0.91818,0.66509,1.07946,0.59097,1.06764,0.00131492,0.00131492,0.00131492
175,1552.68,0.72601,0.54257,1.11221,0.90518,0.85096,0.93638,0.67373,1.06439,0.58688,1.06499,0.00131096,0.00131096,0.00131096
176,1561.57,0.72083,0.55086,1.09422,0.82018,0.87744,0.91412,0.6489,1.0679,0.6192,1.07715,0.001307,0.001307,0.001307
177,1570.44,0.72582,0.53783,1.09947,0.87936,0.80223,0.89803,0.64798,1.07436,0.64361,1.09696,0.00130304,0.00130304,0.00130304
178,1579.32,0.72216,0.53882,1.09079,0.8459,0.86072,0.909,0.64922,1.09397,0.61827,1.10311,0.00129908,0.00129908,0.00129908
179,1588.19,0.72079,0.53754,1.09139,0.90474,0.84401,0.91936,0.66391,1.06341,0.58073,1.07542,0.00129512,0.00129512,0.00129512
180,1597.05,0.73697,0.54697,1.10217,0.86486,0.87187,0.9247,0.66473,1.06056,0.58604,1.07466,0.00129116,0.00129116,0.00129116
181,1605.92,0.69626,0.52712,1.06609,0.89454,0.87418,0.92467,0.66722,1.08046,0.56414,1.0644,0.0012872,0.0012872,0.0012872
182,1614.8,0.69836,0.51882,1.08614,0.90975,0.8424,0.92633,0.6622,1.07747,0.58037,1.07124,0.00128324,0.00128324,0.00128324
