epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
109,8544.68,0.79077,0.68844,1.2097,0.8736,0.80501,0.89141,0.6095,1.14114,0.79199,1.26154,0.00157232,0.00157232,0.00157232
110,8622.97,0.82393,0.70445,1.25747,0.90519,0.77128,0.89071,0.61569,1.14277,0.70271,1.22411,0.00156836,0.00156836,0.00156836
111,8701.39,0.79377,0.68885,1.21764,0.85404,0.79387,0.88265,0.60896,1.14157,0.73775,1.24611,0.0015644,0.0015644,0.0015644
112,8779.68,0.81709,0.70835,1.24817,0.85788,0.79026,0.88884,0.61512,1.12626,0.71835,1.24335,0.00156044,0.00156044,0.00156044
113,8858.01,0.81665,0.71524,1.24583,0.87958,0.79347,0.89186,0.61512,1.14781,0.73688,1.24096,0.00155648,0.00155648,0.00155648
114,8936.35,0.82892,0.74478,1.2452,0.84035,0.76602,0.87025,0.61002,1.13669,0.7748,1.24821,0.00155252,0.00155252,0.00155252
115,9014.71,0.79727,0.6985,1.23735,0.83766,0.8078,0.87988,0.62083,1.13283,0.73565,1.2352,0.00154856,0.00154856,0.00154856
116,9093.01,0.79863,0.71732,1.23789,0.84106,0.82547,0.89311,0.62282,1.13166,0.70987,1.2278,0.0015446,0.0015446,0.0015446
117,9171.36,0.8019,0.70159,1.23119,0.83449,0.78649,0.88761,0.62885,1.09409,0.70852,1.22226,0.00154064,0.00154064,0.00154064
118,9249.74,0.78905,0.68811,1.21198,0.80398,0.81337,0.87089,0.59884,1.13829,0.77006,1.25058,0.00153668,0.00153668,0.00153668
119,9328.1,0.77812,0.70259,1.19684,0.89008,0.76045,0.88585,0.62015,1.13872,0.713,1.24936,0.00153272,0.00153272,0.00153272
120,9406.32,0.79006,0.7124,1.23835,0.84814,0.81058,0.8976,0.62685,1.12113,0.70395,1.23223,0.00152876,0.00152876,0.00152876
121,9484.65,0.76347,0.68204,1.1992,0.8128,0.82173,0.88121,0.6232,1.1198,0.73337,1.23986,0.0015248,0.0015248,0.0015248
122,9562.93,0.7983,0.69297,1.2212,0.91904,0.69569,0.82528,0.57002,1.21368,0.93713,1.3132,0.00152084,0.00152084,0.00152084
123,9641.23,0.78891,0.6651,1.20927,0.83842,0.79944,0.89044,0.62606,1.11859,0.73041,1.23703,0.00151688,0.00151688,0.00151688
124,9719.68,0.77562,0.67627,1.19965,0.88809,0.7883,0.89634,0.62537,1.14279,0.71543,1.24793,0.00151292,0.00151292,0.00151292
125,9797.99,0.78573,0.68823,1.20268,0.85696,0.84123,0.89453,0.62066,1.15609,0.7264,1.24564,0.00150896,0.00150896,0.00150896
126,9876.28,0.7913,0.69235,1.20031,0.84579,0.80972,0.888,0.61999,1.16391,0.71381,1.24751,0.001505,0.001505,0.001505
127,9954.61,0.80142,0.68109,1.2354,0.84001,0.81616,0.88346,0.60412,1.15819,0.7561,1.2508,0.00150104,0.00150104,0.00150104
128,10033,0.81983,0.73061,1.23786,0.81302,0.81894,0.88142,0.61071,1.12647,0.76027,1.24522,0.00149708,0.00149708,0.00149708
129,10111.3,0.76865,0.65548,1.19148,0.88351,0.77994,0.89223,0.61695,1.12827,0.72492,1.23632,0.00149312,0.00149312,0.00149312
130,10189.6,0.77181,0.67591,1.19888,0.88115,0.80223,0.89722,0.63858,1.11628,0.68859,1.22101,0.00148916,0.00148916,0.00148916
131,10268.3,0.76931,0.67693,1.21596,0.8808,0.76602,0.88785,0.631,1.12655,0.70776,1.22247,0.0014852,0.0014852,0.0014852
132,10346.7,0.73705,0.6344,1.16872,0.8196,0.8226,0.88445,0.62416,1.11185,0.71271,1.22996,0.00148124,0.00148124,0.00148124
133,10425.2,0.77006,0.67532,1.20265,0.85327,0.82609,0.89358,0.63016,1.131,0.69864,1.24575,0.00147728,0.00147728,0.00147728
134,10503.5,0.74256,0.61653,1.16785,0.83423,0.76602,0.8658,0.6014,1.14325,0.73328,1.25215,0.00147332,0.00147332,0.00147332
135,10581.8,0.76678,0.67055,1.20392,0.8805,0.78552,0.88696,0.62401,1.09398,0.69375,1.22276,0.00146936,0.00146936,0.00146936
136,10660.2,0.79372,0.70226,1.22658,0.89482,0.80576,0.89696,0.63014,1.11135,0.68947,1.23304,0.0014654,0.0014654,0.0014654
137,10738.6,0.78368,0.69711,1.21859,0.8331,0.84813,0.90073,0.63707,1.11964,0.68026,1.21913,0.00146144,0.00146144,0.00146144
138,10817,0.76314,0.66822,1.18039,0.87618,0.80816,0.90069,0.6389,1.11667,0.67745,1.2215,0.00145748,0.00145748,0.00145748
139,10895.8,0.74893,0.64652,1.18054,0.85543,0.84123,0.90894,0.63203,1.13891,0.67755,1.23621,0.00145352,0.00145352,0.00145352
140,10974.2,0.76632,0.64215,1.1938,0.86741,0.80223,0.90457,0.63035,1.13684,0.69472,1.2267,0.00144956,0.00144956,0.00144956
141,11052.6,0.77324,0.67143,1.21687,0.88622,0.81337,0.88455,0.63227,1.10562,0.72449,1.2375,0.0014456,0.0014456,0.0014456
142,11130.9,0.7473,0.64601,1.18656,0.87159,0.79408,0.89652,0.62571,1.12496,0.69168,1.23683,0.00144164,0.00144164,0.00144164
143,11209.1,0.75002,0.6492,1.18375,0.89139,0.77725,0.89847,0.6281,1.11055,0.70179,1.21909,0.00143768,0.00143768,0.00143768
144,11287.4,0.73182,0.64933,1.18012,0.89769,0.80657,0.90659,0.62943,1.13726,0.68752,1.22327,0.00143372,0.00143372,0.00143372
