epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
174,3219.46,0.77674,0.62222,1.11617,0.84331,0.7883,0.87586,0.62235,1.08096,0.7174,1.10435,0.00164365,0.00164365,0.00164365
175,3237.94,0.78725,0.64538,1.11128,0.85647,0.79387,0.88125,0.61936,1.09659,0.69457,1.12232,0.0016387,0.0016387,0.0016387
176,3256.37,0.7882,0.64507,1.10777,0.83285,0.83276,0.90142,0.63173,1.08458,0.69301,1.11439,0.00163375,0.00163375,0.00163375
177,3274.76,0.78251,0.62793,1.10427,0.91686,0.7688,0.88809,0.62887,1.0871,0.67214,1.11848,0.0016288,0.0016288,0.0016288
178,3293.24,0.7593,0.63872,1.09627,0.8705,0.79109,0.88899,0.61744,1.10718,0.67019,1.11486,0.00162385,0.00162385,0.00162385
179,3311.41,0.77543,0.6417,1.10692,0.84953,0.78631,0.87489,0.61703,1.1011,0.72947,1.11968,0.0016189,0.0016189,0.0016189
180,3330.11,0.78275,0.63143,1.09423,0.84242,0.79387,0.87346,0.6132,1.10083,0.69796,1.12435,0.00161395,0.00161395,0.00161395
181,3348.79,0.78738,0.643,1.11097,0.83677,0.82173,0.89819,0.63493,1.11292,0.70212,1.13383,0.001609,0.001609,0.001609
182,3367.29,0.78351,0.65644,1.11317,0.82127,0.75516,0.82456,0.58258,1.13219,0.80331,1.13339,0.00160405,0.00160405,0.00160405
183,3385.83,0.75223,0.60785,1.07763,0.85584,0.74419,0.85394,0.60023,1.11058,0.76798,1.13278,0.0015991,0.0015991,0.0015991
184,3404.37,0.75663,0.61435,1.09227,0.86249,0.77994,0.88651,0.62636,1.0927,0.68195,1.12305,0.00159415,0.00159415,0.00159415
185,3422.81,0.76408,0.61932,1.09536,0.87106,0.82795,0.90764,0.638,1.10261,0.64067,1.11559,0.0015892,0.0015892,0.0015892
186,3441.28,0.76565,0.61841,1.09334,0.89034,0.7883,0.90555,0.63153,1.10091,0.66479,1.11933,0.00158425,0.00158425,0.00158425
187,3459.74,0.7822,0.63342,1.09236,0.83827,0.83844,0.9014,0.6335,1.07543,0.69984,1.11258,0.0015793,0.0015793,0.0015793
188,3478.3,0.7874,0.66111,1.11067,0.85457,0.81839,0.89498,0.63583,1.09073,0.67257,1.11424,0.00157435,0.00157435,0.00157435
189,3496.81,0.76551,0.62515,1.08826,0.88257,0.79109,0.89495,0.63168,1.10467,0.65921,1.12288,0.0015694,0.0015694,0.0015694
190,3515.22,0.75923,0.61679,1.09314,0.90592,0.77994,0.88499,0.62545,1.08541,0.69197,1.11419,0.00156445,0.00156445,0.00156445
191,3533.58,0.74582,0.60245,1.07398,0.8838,0.80505,0.89885,0.63513,1.09098,0.6626,1.11324,0.0015595,0.0015595,0.0015595
192,3552.01,0.76107,0.61746,1.09734,0.83572,0.84123,0.89527,0.62759,1.08999,0.68779,1.12237,0.00155455,0.00155455,0.00155455
193,3570.51,0.77074,0.63014,1.09798,0.87254,0.80089,0.8986,0.63491,1.0965,0.67195,1.12131,0.0015496,0.0015496,0.0015496
194,3588.87,0.78722,0.62417,1.12138,0.84463,0.78741,0.87593,0.61863,1.09621,0.70233,1.12342,0.00154465,0.00154465,0.00154465
195,3607.31,0.78559,0.65494,1.10657,0.88555,0.79109,0.88426,0.62585,1.10528,0.68923,1.12033,0.0015397,0.0015397,0.0015397
196,3625.87,0.77965,0.63007,1.0982,0.8481,0.82429,0.89174,0.63739,1.07497,0.64841,1.10883,0.00153475,0.00153475,0.00153475
197,3644.48,0.78315,0.62604,1.10357,0.79608,0.82643,0.86753,0.62259,1.08702,0.73978,1.11854,0.0015298,0.0015298,0.0015298
198,3663.09,0.75134,0.60513,1.08967,0.7986,0.86151,0.89682,0.63482,1.08272,0.65762,1.12014,0.00152485,0.00152485,0.00152485
199,3681.64,0.76586,0.62992,1.09153,0.83122,0.82311,0.88677,0.63585,1.07226,0.65974,1.11227,0.0015199,0.0015199,0.0015199
200,3700.04,0.7438,0.60562,1.09234,0.87961,0.79666,0.89166,0.62988,1.0917,0.6783,1.12109,0.00151495,0.00151495,0.00151495
201,3718.58,0.74187,0.58985,1.07442,0.84399,0.85794,0.91189,0.65219,1.07505,0.6311,1.10364,0.00151,0.00151,0.00151
202,3736.93,0.76119,0.6109,1.08794,0.90246,0.77437,0.88752,0.62915,1.08027,0.6845,1.10504,0.00150505,0.00150505,0.00150505
203,3755.4,0.75981,0.5969,1.08029,0.90933,0.75487,0.89044,0.64108,1.05632,0.64866,1.10261,0.0015001,0.0015001,0.0015001
204,3773.72,0.76394,0.62251,1.09676,0.87417,0.81894,0.8956,0.63091,1.08614,0.66216,1.11972,0.00149515,0.00149515,0.00149515
205,3792.28,0.7501,0.6007,1.09137,0.86591,0.80946,0.90862,0.64115,1.0832,0.61612,1.11371,0.0014902,0.0014902,0.0014902
206,3810.79,0.73366,0.61811,1.08373,0.88471,0.78273,0.90294,0.64267,1.06702,0.65228,1.1148,0.00148525,0.00148525,0.00148525
207,3829.26,0.73022,0.59872,1.08692,0.90334,0.77437,0.88493,0.61731,1.10025,0.68602,1.12148,0.0014803,0.0014803,0.0014803
208,3847.8,0.73878,0.60418,1.07469,0.90456,0.78552,0.89384,0.63597,1.08379,0.66939,1.11434,0.00147535,0.00147535,0.00147535
209,3866.17,0.74694,0.58799,1.08231,0.88078,0.75766,0.87596,0.61765,1.11321,0.68901,1.13061,0.0014704,0.0014704,0.0014704
210,3884.52,0.75371,0.60259,1.09095,0.8612,0.79666,0.88184,0.62754,1.06143,0.72392,1.10788,0.00146545,0.00146545,0.00146545
211,3902.92,0.73738,0.59494,1.08605,0.87161,0.83209,0.90111,0.62805,1.0714,0.64304,1.12338,0.0014605,0.0014605,0.0014605
212,3921.47,0.74766,0.59586,1.09331,0.86251,0.79666,0.8959,0.64014,1.05918,0.68227,1.11432,0.00145555,0.00145555,0.00145555
213,3940.18,0.73723,0.58828,1.08518,0.83985,0.82173,0.88975,0.63449,1.07683,0.67094,1.11493,0.0014506,0.0014506,0.0014506
214,3958.73,0.73461,0.59079,1.08193,0.84042,0.82149,0.88648,0.63168,1.08845,0.66589,1.11694,0.00144565,0.00144565,0.00144565
215,3977.04,0.72388,0.59074,1.07264,0.8419,0.83844,0.89679,0.64811,1.07714,0.63678,1.1138,0.0014407,0.0014407,0.0014407
216,3995.34,0.71624,0.59329,1.06693,0.85528,0.79019,0.87781,0.62937,1.05314,0.69009,1.10287,0.00143575,0.00143575,0.00143575
217,4013.67,0.74866,0.62703,1.08873,0.89483,0.79944,0.90532,0.64409,1.04593,0.63964,1.10089,0.0014308,0.0014308,0.0014308
218,4032.22,0.73303,0.58991,1.07947,0.86062,0.83008,0.90541,0.64534,1.07128,0.63828,1.10636,0.00142585,0.00142585,0.00142585
219,4050.82,0.73612,0.57629,1.07709,0.85044,0.84123,0.89833,0.64445,1.05454,0.64419,1.11339,0.0014209,0.0014209,0.0014209
220,4069.3,0.73148,0.58691,1.08107,0.87209,0.8273,0.88944,0.63469,1.05769,0.68825,1.11632,0.00141595,0.00141595,0.00141595
221,4087.82,0.71751,0.57017,1.04797,0.88047,0.84125,0.90322,0.64816,1.0571,0.62041,1.11004,0.001411,0.001411,0.001411
222,4106.19,0.74564,0.59308,1.08151,0.8472,0.84401,0.90247,0.63515,1.09968,0.6611,1.1258,0.00140605,0.00140605,0.00140605
223,4124.54,0.71915,0.58868,1.07016,0.89371,0.78273,0.89652,0.62293,1.11834,0.65958,1.11967,0.0014011,0.0014011,0.0014011
224,4143,0.73417,0.60686,1.08758,0.86757,0.8394,0.9039,0.64404,1.09048,0.65509,1.11977,0.00139615,0.00139615,0.00139615
225,4161.5,0.71378,0.57545,1.07488,0.86025,0.84021,0.89825,0.64054,1.09735,0.65279,1.12504,0.0013912,0.0013912,0.0013912
226,4179.98,0.74648,0.59316,1.08895,0.82701,0.84123,0.89054,0.63572,1.06584,0.65404,1.11633,0.00138625,0.00138625,0.00138625
227,4198.53,0.72145,0.56265,1.07685,0.833,0.86145,0.89395,0.64021,1.08707,0.646,1.12229,0.0013813,0.0013813,0.0013813
228,4217.13,0.72614,0.58442,1.06623,0.83819,0.83691,0.90013,0.63856,1.08433,0.64862,1.12437,0.00137635,0.00137635,0.00137635
229,4235.69,0.72605,0.58316,1.06434,0.86223,0.8368,0.90881,0.63883,1.08066,0.62467,1.12475,0.0013714,0.0013714,0.0013714
230,4254.02,0.71877,0.57417,1.06905,0.86272,0.82276,0.90213,0.64659,1.07841,0.62811,1.13005,0.00136645,0.00136645,0.00136645
231,4272.5,0.7174,0.57356,1.07137,0.85583,0.82173,0.89708,0.63239,1.07444,0.65354,1.11989,0.0013615,0.0013615,0.0013615
232,4291.1,0.72804,0.60673,1.06831,0.84318,0.86351,0.9011,0.63139,1.09938,0.63515,1.12426,0.00135655,0.00135655,0.00135655
233,4309.55,0.72371,0.60037,1.06888,0.89269,0.81101,0.898,0.63744,1.08395,0.64243,1.12522,0.0013516,0.0013516,0.0013516
234,4328.15,0.6993,0.58277,1.0697,0.85552,0.84123,0.89711,0.644,1.05641,0.62499,1.10845,0.00134665,0.00134665,0.00134665
235,4346.65,0.72738,0.58918,1.07951,0.8758,0.81058,0.89525,0.64076,1.07599,0.68939,1.12176,0.0013417,0.0013417,0.0013417
236,4365.17,0.71481,0.5693,1.0694,0.87013,0.82119,0.89049,0.62844,1.10212,0.67312,1.13083,0.00133675,0.00133675,0.00133675
237,4383.53,0.71451,0.57224,1.06449,0.86238,0.83783,0.89886,0.63564,1.07799,0.63058,1.12913,0.0013318,0.0013318,0.0013318
238,4401.96,0.69702,0.57479,1.06941,0.8532,0.82451,0.89012,0.61767,1.12085,0.6706,1.13599,0.00132685,0.00132685,0.00132685
239,4420.54,0.71523,0.56755,1.07733,0.86499,0.82451,0.906,0.63353,1.08284,0.62062,1.12406,0.0013219,0.0013219,0.0013219
240,4438.97,0.71624,0.58075,1.07828,0.79512,0.88579,0.90676,0.6412,1.1166,0.62813,1.13715,0.00131695,0.00131695,0.00131695
241,4457.27,0.70527,0.55502,1.06307,0.82364,0.86351,0.90691,0.65728,1.07962,0.62076,1.11662,0.001312,0.001312,0.001312
242,4475.82,0.7024,0.56741,1.06781,0.85946,0.8468,0.90958,0.65345,1.0958,0.63955,1.10949,0.00130705,0.00130705,0.00130705
243,4494.23,0.72743,0.57095,1.07533,0.88142,0.83565,0.89993,0.64879,1.08369,0.62718,1.1041,0.0013021,0.0013021,0.0013021
244,4512.75,0.69907,0.56001,1.06045,0.87757,0.79109,0.89362,0.63593,1.09076,0.65252,1.11732,0.00129715,0.00129715,0.00129715
245,4531.09,0.71017,0.5544,1.0714,0.87913,0.83287,0.89694,0.63677,1.07777,0.62619,1.11691,0.0012922,0.0012922,0.0012922
246,4549.5,0.69816,0.57113,1.07267,0.83363,0.8663,0.90461,0.65443,1.06462,0.63931,1.1139,0.00128725,0.00128725,0.00128725
247,4568.01,0.70716,0.58367,1.06872,0.875,0.80501,0.89796,0.64572,1.0784,0.64351,1.13053,0.0012823,0.0012823,0.0012823
248,4586.55,0.70128,0.56437,1.0562,0.86046,0.82449,0.89344,0.64031,1.08435,0.6296,1.12002,0.00127735,0.00127735,0.00127735
249,4605.14,0.70659,0.55595,1.05627,0.85473,0.81616,0.89846,0.64649,1.08238,0.65185,1.11602,0.0012724,0.0012724,0.0012724
250,4623.44,0.69173,0.56038,1.0571,0.87671,0.8121,0.9041,0.64017,1.0947,0.62511,1.12078,0.00126745,0.00126745,0.00126745
251,4641.75,0.70892,0.57833,1.06722,0.8552,0.82258,0.89631,0.6438,1.07669,0.64415,1.12073,0.0012625,0.0012625,0.0012625
252,4660.34,0.66824,0.5381,1.04724,0.88148,0.79666,0.9004,0.63647,1.10039,0.63062,1.13359,0.00125755,0.00125755,0.00125755
253,4678.76,0.70598,0.54937,1.05351,0.83062,0.8469,0.893,0.63385,1.09336,0.65189,1.13583,0.0012526,0.0012526,0.0012526
254,4697.21,0.71509,0.57794,1.07759,0.84834,0.84123,0.88718,0.63047,1.09579,0.67142,1.12813,0.00124765,0.00124765,0.00124765
255,4715.6,0.72435,0.56858,1.0603,0.82023,0.8663,0.8979,0.63878,1.07105,0.62699,1.11841,0.0012427,0.0012427,0.0012427
256,4733.97,0.68688,0.55008,1.04675,0.86434,0.83565,0.90326,0.64335,1.07237,0.61276,1.12092,0.00123775,0.00123775,0.00123775
257,4752.48,0.68344,0.53852,1.05264,0.86551,0.83844,0.90491,0.64652,1.0773,0.63609,1.12495,0.0012328,0.0012328,0.0012328
258,4771.06,0.7097,0.55346,1.05763,0.84598,0.85679,0.9088,0.64064,1.07762,0.62178,1.12408,0.00122785,0.00122785,0.00122785
259,4789.51,0.69989,0.5638,1.06011,0.8536,0.83844,0.89973,0.64064,1.09315,0.62678,1.13093,0.0012229,0.0012229,0.0012229
260,4807.85,0.67785,0.54456,1.04838,0.86504,0.83916,0.90596,0.64771,1.05963,0.60944,1.11665,0.00121795,0.00121795,0.00121795
261,4826.28,0.68828,0.54753,1.0635,0.84786,0.86072,0.89618,0.64333,1.07286,0.64741,1.11267,0.001213,0.001213,0.001213
262,4844.72,0.71149,0.55979,1.07428,0.86259,0.82451,0.89477,0.63364,1.08137,0.64865,1.12513,0.00120805,0.00120805,0.00120805
263,4863.24,0.69467,0.56245,1.06256,0.84251,0.84941,0.90495,0.63613,1.08397,0.63904,1.12357,0.0012031,0.0012031,0.0012031
264,4881.89,0.70166,0.58415,1.06017,0.87766,0.79932,0.90377,0.63762,1.08413,0.61549,1.13161,0.00119815,0.00119815,0.00119815
265,4900.32,0.67833,0.54232,1.05624,0.8549,0.83702,0.89352,0.63356,1.08199,0.64757,1.12518,0.0011932,0.0011932,0.0011932
266,4918.85,0.7019,0.56491,1.06774,0.85796,0.84124,0.89556,0.62909,1.0935,0.64856,1.1256,0.00118825,0.00118825,0.00118825
267,4937.38,0.69665,0.55315,1.0559,0.88751,0.7912,0.89157,0.6334,1.07352,0.64952,1.11535,0.0011833,0.0011833,0.0011833
268,4955.75,0.69017,0.52823,1.05458,0.83813,0.85794,0.8986,0.63944,1.08019,0.61537,1.1264,0.00117835,0.00117835,0.00117835
269,4974.17,0.68614,0.53636,1.05138,0.88856,0.80223,0.89592,0.64177,1.08213,0.64387,1.12854,0.0011734,0.0011734,0.0011734
270,4992.69,0.68685,0.53432,1.04156,0.84751,0.83601,0.89025,0.62596,1.08752,0.65432,1.12985,0.00116845,0.00116845,0.00116845
271,5011.24,0.64674,0.51643,1.0388,0.87807,0.82173,0.90704,0.64225,1.11812,0.61459,1.13374,0.0011635,0.0011635,0.0011635
272,5029.51,0.66251,0.54551,1.05569,0.8428,0.86614,0.90723,0.64167,1.0844,0.61331,1.12733,0.00115855,0.00115855,0.00115855
273,5047.85,0.65438,0.52187,1.03863,0.87238,0.81337,0.89665,0.64162,1.09505,0.67916,1.1297,0.0011536,0.0011536,0.0011536
274,5066.41,0.67394,0.53308,1.0405,0.85284,0.82327,0.8854,0.63704,1.07892,0.67594,1.11991,0.00114865,0.00114865,0.00114865
275,5085,0.66455,0.5302,1.03239,0.89037,0.82173,0.90067,0.63521,1.082,0.61791,1.1265,0.0011437,0.0011437,0.0011437
276,5103.32,0.65006,0.51774,1.02891,0.86647,0.80223,0.89693,0.63982,1.06909,0.67136,1.11774,0.00113875,0.00113875,0.00113875
277,5121.86,0.66751,0.51863,1.03722,0.8476,0.82107,0.88852,0.6286,1.08151,0.67358,1.12617,0.0011338,0.0011338,0.0011338
278,5140.25,0.67829,0.55716,1.04722,0.84827,0.85648,0.90132,0.63336,1.08233,0.65489,1.13303,0.00112885,0.00112885,0.00112885
279,5158.88,0.66278,0.52244,1.02937,0.85144,0.8461,0.89786,0.63571,1.06821,0.63889,1.12268,0.0011239,0.0011239,0.0011239
280,5177.33,0.66871,0.53484,1.05017,0.84126,0.8663,0.90086,0.64359,1.05171,0.65552,1.12177,0.00111895,0.00111895,0.00111895
281,5195.64,0.67878,0.52279,1.04504,0.8399,0.84123,0.89243,0.63891,1.08559,0.64598,1.1185,0.001114,0.001114,0.001114
282,5214.04,0.68278,0.53567,1.05601,0.87184,0.81894,0.89814,0.63906,1.07253,0.64529,1.11919,0.00110905,0.00110905,0.00110905
283,5232.58,0.67946,0.53778,1.0472,0.84857,0.83565,0.90088,0.64395,1.07479,0.62206,1.11216,0.0011041,0.0011041,0.0011041
284,5251.02,0.67468,0.54951,1.04892,0.85926,0.84123,0.90146,0.64656,1.05796,0.62059,1.11293,0.00109915,0.00109915,0.00109915
285,5269.55,0.66534,0.54087,1.03686,0.83946,0.86351,0.89396,0.6445,1.07693,0.63077,1.12303,0.0010942,0.0010942,0.0010942
286,5287.97,0.66938,0.52655,1.0464,0.85856,0.84541,0.90345,0.65103,1.07362,0.62608,1.12465,0.00108925,0.00108925,0.00108925
287,5306.46,0.65212,0.51463,1.04146,0.85956,0.79387,0.88937,0.63829,1.06859,0.65926,1.1219,0.0010843,0.0010843,0.0010843
288,5324.96,0.64354,0.51151,1.03879,0.80602,0.86807,0.89391,0.64825,1.04908,0.65261,1.11655,0.00107935,0.00107935,0.00107935
289,5343.35,0.6732,0.52293,1.03963,0.82808,0.8721,0.89709,0.64351,1.06859,0.61927,1.1133,0.0010744,0.0010744,0.0010744
290,5361.82,0.65306,0.52271,1.04482,0.84662,0.84401,0.8947,0.64708,1.04103,0.6127,1.10371,0.00106945,0.00106945,0.00106945
291,5380.26,0.66588,0.52168,1.02989,0.87319,0.81616,0.90201,0.64283,1.0575,0.61352,1.10798,0.0010645,0.0010645,0.0010645
292,5398.61,0.66204,0.53238,1.04695,0.87809,0.83844,0.89018,0.64133,1.07099,0.63036,1.12031,0.00105955,0.00105955,0.00105955
293,5417.13,0.64571,0.51257,1.04025,0.82932,0.85237,0.89133,0.64166,1.07693,0.64078,1.11882,0.0010546,0.0010546,0.0010546
294,5435.57,0.67224,0.5276,1.04675,0.85107,0.86908,0.89574,0.64381,1.06688,0.61588,1.11934,0.00104965,0.00104965,0.00104965
295,5454.19,0.66763,0.54277,1.04435,0.87996,0.84123,0.89919,0.64852,1.084,0.64581,1.11767,0.0010447,0.0010447,0.0010447
296,5472.68,0.66261,0.52816,1.03942,0.87137,0.79251,0.88614,0.63775,1.08206,0.63144,1.12731,0.00103975,0.00103975,0.00103975
297,5491.17,0.67229,0.54416,1.05048,0.8728,0.82184,0.89392,0.64283,1.06623,0.63612,1.11369,0.0010348,0.0010348,0.0010348
298,5509.72,0.65259,0.52976,1.02672,0.88152,0.82896,0.90037,0.63906,1.08407,0.59904,1.1173,0.00102985,0.00102985,0.00102985
299,5528.07,0.64668,0.52967,1.04266,0.83863,0.88579,0.90433,0.64799,1.08371,0.6117,1.11858,0.0010249,0.0010249,0.0010249
300,5546.71,0.65744,0.52735,1.04386,0.84701,0.84822,0.8966,0.64481,1.07007,0.60531,1.11981,0.00101995,0.00101995,0.00101995
301,5565.3,0.62837,0.50295,1.02125,0.80742,0.88579,0.90467,0.65415,1.07164,0.62412,1.11305,0.001015,0.001015,0.001015
302,5583.79,0.64219,0.48998,1.02273,0.84908,0.84401,0.898,0.63674,1.08564,0.62846,1.11941,0.00101005,0.00101005,0.00101005
303,5602.19,0.6519,0.51835,1.03185,0.85508,0.86908,0.90721,0.6442,1.08072,0.6292,1.12,0.0010051,0.0010051,0.0010051
304,5620.65,0.63532,0.4967,1.02243,0.83541,0.84833,0.89863,0.64941,1.05813,0.63233,1.1077,0.00100015,0.00100015,0.00100015
305,5638.93,0.63266,0.50067,1.01783,0.83493,0.85943,0.90084,0.64192,1.07456,0.62632,1.11589,0.0009952,0.0009952,0.0009952
306,5657.36,0.628,0.50505,1.02569,0.85294,0.85628,0.90608,0.64876,1.07371,0.63852,1.1221,0.00099025,0.00099025,0.00099025
307,5675.88,0.63728,0.52129,1.0283,0.8422,0.84958,0.89171,0.63788,1.07713,0.63768,1.11707,0.0009853,0.0009853,0.0009853
308,5694.24,0.65616,0.5274,1.03461,0.83662,0.85581,0.88743,0.63783,1.08387,0.64025,1.126,0.00098035,0.00098035,0.00098035
309,5712.82,0.65316,0.51789,1.04253,0.82506,0.85515,0.88766,0.64158,1.08377,0.66719,1.13042,0.0009754,0.0009754,0.0009754
310,5731.39,0.64207,0.501,1.03672,0.83317,0.86072,0.90076,0.64722,1.07666,0.64398,1.12803,0.00097045,0.00097045,0.00097045
311,5749.73,0.64228,0.50596,1.02739,0.84072,0.85515,0.89513,0.64173,1.08539,0.63157,1.12696,0.0009655,0.0009655,0.0009655
312,5768.18,0.6114,0.49046,1.01321,0.84632,0.87435,0.89999,0.65457,1.06352,0.62191,1.12265,0.00096055,0.00096055,0.00096055
313,5786.51,0.62357,0.49162,1.01297,0.83578,0.85237,0.89091,0.64265,1.07265,0.62487,1.1196,0.0009556,0.0009556,0.0009556
314,5804.88,0.63233,0.49788,1.02306,0.84606,0.83565,0.89057,0.64308,1.07634,0.62767,1.12442,0.00095065,0.00095065,0.00095065
315,5823.32,0.64609,0.51575,1.03577,0.84037,0.85054,0.88347,0.63787,1.07304,0.62989,1.12791,0.0009457,0.0009457,0.0009457
316,5841.78,0.63908,0.51263,1.03093,0.84113,0.87014,0.89778,0.64995,1.06427,0.6115,1.12188,0.00094075,0.00094075,0.00094075
