epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
118,2213.29,0.78236,0.63403,1.1907,0.86852,0.88301,0.9131,0.64347,1.05452,0.68211,1.10798,0.0038417,0.0038417,0.0038417
119,2232.09,0.77504,0.63035,1.17903,0.92374,0.85515,0.92687,0.66471,1.03901,0.64343,1.08765,0.0038318,0.0038318,0.0038318
120,2250.94,0.80143,0.67075,1.21798,0.87899,0.83565,0.92045,0.65649,1.03697,0.63372,1.08775,0.0038219,0.0038219,0.0038219
121,2269.74,0.76651,0.61995,1.18126,0.8746,0.85481,0.91535,0.64499,1.04436,0.66074,1.09408,0.003812,0.003812,0.003812
122,2288.51,0.80258,0.65526,1.19287,0.88773,0.88101,0.92905,0.65099,1.04328,0.63633,1.09212,0.0038021,0.0038021,0.0038021
123,2307.29,0.787,0.6433,1.1892,0.90971,0.86351,0.93148,0.65389,1.05841,0.62052,1.09462,0.0037922,0.0037922,0.0037922
124,2326.14,0.76185,0.637,1.183,0.88196,0.8468,0.91734,0.64482,1.03644,0.65332,1.08981,0.0037823,0.0037823,0.0037823
125,2344.9,0.79433,0.655,1.19625,0.89643,0.86796,0.93448,0.66069,1.05168,0.62588,1.08784,0.0037724,0.0037724,0.0037724
126,2363.48,0.78095,0.64236,1.16475,0.90561,0.84958,0.91758,0.65432,1.04157,0.66042,1.10448,0.0037625,0.0037625,0.0037625
127,2382.18,0.79252,0.64845,1.21677,0.88424,0.85112,0.92099,0.65819,1.05667,0.67588,1.11355,0.0037526,0.0037526,0.0037526
128,2400.88,0.78565,0.67651,1.19041,0.89984,0.8273,0.90274,0.64075,1.07161,0.72007,1.10423,0.0037427,0.0037427,0.0037427
129,2419.45,0.75411,0.61879,1.15957,0.91471,0.8663,0.94173,0.66599,1.03369,0.62496,1.10427,0.0037328,0.0037328,0.0037328
130,2438.13,0.76678,0.63489,1.18221,0.89884,0.82451,0.91627,0.64038,1.04445,0.70172,1.10718,0.0037229,0.0037229,0.0037229
131,2456.9,0.78105,0.64169,1.20153,0.89729,0.8273,0.92132,0.65406,1.05464,0.66592,1.08703,0.003713,0.003713,0.003713
132,2475.73,0.77213,0.6248,1.18069,0.89118,0.84402,0.92001,0.66161,1.02606,0.67709,1.08855,0.0037031,0.0037031,0.0037031
133,2494.58,0.7792,0.62708,1.18179,0.89844,0.84958,0.91808,0.63762,1.05222,0.71995,1.10541,0.0036932,0.0036932,0.0036932
134,2513.52,0.74953,0.59684,1.14352,0.88399,0.83287,0.91478,0.64282,1.06056,0.68588,1.10112,0.0036833,0.0036833,0.0036833
135,2532.31,0.76024,0.63802,1.18747,0.89475,0.83008,0.91696,0.64046,1.06679,0.68961,1.1271,0.0036734,0.0036734,0.0036734
136,2551.05,0.77622,0.63528,1.19859,0.85714,0.85236,0.92276,0.6392,1.0382,0.65999,1.10499,0.0036635,0.0036635,0.0036635
137,2569.92,0.79442,0.64524,1.19901,0.84791,0.89136,0.93339,0.65596,1.0746,0.64251,1.10683,0.0036536,0.0036536,0.0036536
138,2588.75,0.76868,0.62728,1.15659,0.92022,0.83565,0.92525,0.64368,1.05069,0.66208,1.10503,0.0036437,0.0036437,0.0036437
139,2607.67,0.74068,0.61328,1.14878,0.88546,0.84401,0.91386,0.64146,1.0598,0.66615,1.12095,0.0036338,0.0036338,0.0036338
140,2626.42,0.76385,0.61849,1.1731,0.90119,0.8468,0.9205,0.63682,1.05621,0.66923,1.11927,0.0036239,0.0036239,0.0036239
141,2645.24,0.78642,0.63284,1.20066,0.93547,0.80761,0.92118,0.64067,1.03907,0.68047,1.10379,0.003614,0.003614,0.003614
142,2664.08,0.76352,0.61955,1.1608,0.86892,0.86784,0.91487,0.63788,1.05958,0.67158,1.09994,0.0036041,0.0036041,0.0036041
143,2682.89,0.74023,0.59603,1.1543,0.88578,0.84123,0.90461,0.63126,1.05154,0.71995,1.12687,0.0035942,0.0035942,0.0035942
144,2701.74,0.75566,0.60989,1.16678,0.87619,0.84958,0.91996,0.64368,1.05807,0.68003,1.10624,0.0035843,0.0035843,0.0035843
145,2720.48,0.7824,0.62393,1.18494,0.83922,0.88858,0.91538,0.63871,1.07668,0.67106,1.1102,0.0035744,0.0035744,0.0035744
146,2739.27,0.78346,0.63003,1.19489,0.90306,0.85636,0.93512,0.64989,1.0332,0.62433,1.09311,0.0035645,0.0035645,0.0035645
147,2757.95,0.75216,0.60942,1.17051,0.85485,0.88586,0.93102,0.66434,1.05337,0.63915,1.09886,0.0035546,0.0035546,0.0035546
148,2776.67,0.77227,0.61805,1.17663,0.85618,0.87891,0.91946,0.64802,1.07604,0.62397,1.10889,0.0035447,0.0035447,0.0035447
149,2795.54,0.75057,0.61502,1.16407,0.88254,0.83565,0.91068,0.63838,1.04692,0.64629,1.11037,0.0035348,0.0035348,0.0035348
150,2814.31,0.76579,0.62705,1.19547,0.87138,0.84919,0.90875,0.64737,1.04704,0.68177,1.1004,0.0035249,0.0035249,0.0035249
151,2832.85,0.74987,0.63198,1.15408,0.86837,0.86366,0.93193,0.67464,1.01609,0.64571,1.08697,0.003515,0.003515,0.003515
152,2851.44,0.75551,0.61303,1.15603,0.93188,0.83839,0.93665,0.66489,1.04873,0.64147,1.1041,0.0035051,0.0035051,0.0035051
153,2870,0.73658,0.59233,1.16571,0.88408,0.87465,0.93397,0.65278,1.04908,0.66952,1.11964,0.0034952,0.0034952,0.0034952
154,2888.8,0.75535,0.60386,1.15457,0.87436,0.87465,0.91727,0.65538,1.05588,0.65469,1.11952,0.0034853,0.0034853,0.0034853
155,2907.49,0.7746,0.62653,1.17838,0.87439,0.87256,0.92605,0.65145,1.06508,0.63024,1.11249,0.0034754,0.0034754,0.0034754
