epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
127,7706.4,0.72272,0.55578,1.19516,0.90826,0.8549,0.92371,0.66491,1.07129,0.61823,1.19346,0.0037526,0.0037526,0.0037526
128,7767.07,0.71684,0.55944,1.17698,0.90405,0.86351,0.93803,0.67231,1.10765,0.57188,1.20902,0.0037427,0.0037427,0.0037427
129,7827.76,0.69802,0.52986,1.15918,0.87432,0.89139,0.93683,0.68997,1.05327,0.5607,1.18965,0.0037328,0.0037328,0.0037328
130,7888.45,0.71184,0.55372,1.17568,0.91958,0.82816,0.92636,0.68759,1.06383,0.65421,1.19235,0.0037229,0.0037229,0.0037229
131,7949.04,0.71615,0.5591,1.18896,0.90297,0.86908,0.94284,0.69218,1.04581,0.56746,1.17217,0.003713,0.003713,0.003713
132,8009.81,0.6984,0.52752,1.16606,0.90175,0.84371,0.91649,0.66598,1.05958,0.65659,1.19374,0.0037031,0.0037031,0.0037031
133,8070.56,0.7159,0.55168,1.16669,0.91144,0.83008,0.89841,0.63302,1.12558,0.69777,1.22768,0.0036932,0.0036932,0.0036932
134,8131.23,0.69481,0.50744,1.13829,0.89809,0.85794,0.92832,0.67542,1.04537,0.57593,1.17522,0.0036833,0.0036833,0.0036833
135,8191.93,0.70788,0.53587,1.1725,0.85867,0.89698,0.92813,0.66865,1.06503,0.56739,1.16632,0.0036734,0.0036734,0.0036734
136,8252.63,0.72596,0.55067,1.18684,0.90639,0.86908,0.93345,0.6717,1.08125,0.59352,1.17933,0.0036635,0.0036635,0.0036635
137,8313.32,0.74484,0.57597,1.19712,0.87129,0.88624,0.93539,0.68583,1.06043,0.59462,1.18065,0.0036536,0.0036536,0.0036536
138,8374,0.69722,0.53388,1.15292,0.94081,0.84122,0.93608,0.68635,1.08758,0.61244,1.21161,0.0036437,0.0036437,0.0036437
139,8434.71,0.67956,0.5272,1.14224,0.89996,0.85195,0.92426,0.67515,1.08706,0.59281,1.20196,0.0036338,0.0036338,0.0036338
140,8495.43,0.68945,0.51535,1.15116,0.91922,0.85582,0.93032,0.679,1.08613,0.58897,1.19918,0.0036239,0.0036239,0.0036239
141,8556.13,0.69594,0.54153,1.17279,0.88628,0.86837,0.92276,0.66697,1.09018,0.62358,1.21198,0.003614,0.003614,0.003614
142,8616.77,0.67799,0.52627,1.13963,0.85313,0.88022,0.91678,0.66961,1.09633,0.61131,1.20324,0.0036041,0.0036041,0.0036041
143,8677.4,0.67312,0.52963,1.14957,0.91142,0.84123,0.927,0.66913,1.07625,0.61216,1.19706,0.0035942,0.0035942,0.0035942
