epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
133,8076.54,0.88895,0.78562,1.29064,0.76245,0.79757,0.81179,0.55014,1.07993,0.73661,1.21121,0.0086932,0.0086932,0.0086932
134,8137.34,0.8688,0.75465,1.26907,0.83585,0.71414,0.81207,0.539,1.10137,0.7711,1.23115,0.0086833,0.0086833,0.0086833
135,8198.13,0.8746,0.80425,1.30528,0.78391,0.77313,0.7935,0.53732,1.05486,0.7248,1.21354,0.0086734,0.0086734,0.0086734
136,8258.84,0.87895,0.79744,1.31852,0.82516,0.75444,0.81475,0.54378,1.12719,0.72188,1.25311,0.0086635,0.0086635,0.0086635
137,8319.63,0.89357,0.79505,1.30821,0.80063,0.72407,0.80073,0.55207,1.10445,0.70364,1.2355,0.0086536,0.0086536,0.0086536
138,8380.36,0.85605,0.77407,1.26472,0.79022,0.80118,0.84245,0.57302,1.11581,0.70797,1.27691,0.0086437,0.0086437,0.0086437
139,8441.11,0.86094,0.77257,1.28777,0.80244,0.7232,0.81919,0.56374,1.1011,0.75271,1.22122,0.0086338,0.0086338,0.0086338
140,8501.94,0.8723,0.73979,1.28377,0.7901,0.73518,0.8114,0.55216,1.09461,0.70967,1.22302,0.0086239,0.0086239,0.0086239
141,8562.67,0.89131,0.79526,1.30355,0.88608,0.72166,0.81996,0.56052,1.10352,0.73675,1.24255,0.008614,0.008614,0.008614
142,8623.39,0.85656,0.76735,1.27352,0.84268,0.7781,0.83945,0.58623,1.1156,0.69867,1.21386,0.0086041,0.0086041,0.0086041
143,8684.2,0.84597,0.74227,1.27217,0.76843,0.76003,0.79972,0.55153,1.10684,0.72603,1.21858,0.0085942,0.0085942,0.0085942
144,8744.89,0.85527,0.75591,1.27682,0.7735,0.76904,0.81272,0.5466,1.10846,0.71706,1.24747,0.0085843,0.0085843,0.0085843
145,8805.63,0.88801,0.78506,1.29288,0.83795,0.71586,0.78479,0.54392,1.1027,0.80974,1.23595,0.0085744,0.0085744,0.0085744
146,8866.44,0.89602,0.7792,1.31058,0.81688,0.74009,0.82418,0.55907,1.11196,0.72348,1.23208,0.0085645,0.0085645,0.0085645
147,8927.2,0.8447,0.75162,1.26675,0.76664,0.73913,0.79298,0.53027,1.13069,0.75898,1.2585,0.0085546,0.0085546,0.0085546
148,8987.94,0.87654,0.75246,1.30157,0.76387,0.80102,0.8298,0.55673,1.13856,0.72795,1.26114,0.0085447,0.0085447,0.0085447
149,9048.65,0.86854,0.75103,1.28331,0.90028,0.71625,0.83926,0.55065,1.11181,0.70966,1.23009,0.0085348,0.0085348,0.0085348
150,9109.37,0.85706,0.7602,1.29239,0.81925,0.72907,0.81852,0.57073,1.09961,0.70758,1.22196,0.0085249,0.0085249,0.0085249
151,9170.13,0.84629,0.76817,1.26433,0.86482,0.76089,0.85692,0.57303,1.0637,0.70615,1.20319,0.008515,0.008515,0.008515
152,9230.85,0.85233,0.75922,1.25804,0.83282,0.78294,0.82888,0.56393,1.10656,0.71032,1.2147,0.0085051,0.0085051,0.0085051
153,9291.68,0.85853,0.75782,1.30122,0.78649,0.76288,0.81273,0.57375,1.07662,0.71475,1.22708,0.0084952,0.0084952,0.0084952
154,9352.42,0.87915,0.7641,1.27476,0.76476,0.79263,0.83102,0.57278,1.08321,0.71691,1.20104,0.0084853,0.0084853,0.0084853
155,9413.19,0.86821,0.75644,1.28151,0.78018,0.80167,0.82528,0.55713,1.07533,0.71869,1.20964,0.0084754,0.0084754,0.0084754
156,9473.87,0.86247,0.77324,1.28571,0.84019,0.769,0.8321,0.56581,1.09907,0.72254,1.22203,0.0084655,0.0084655,0.0084655
157,9534.58,0.86812,0.77457,1.30191,0.82916,0.73194,0.80475,0.56087,1.11376,0.75761,1.21608,0.0084556,0.0084556,0.0084556
158,9595.33,0.84842,0.72476,1.26165,0.88434,0.66637,0.77952,0.51669,1.11795,0.78632,1.22175,0.0084457,0.0084457,0.0084457
159,9656.04,0.87261,0.72366,1.29007,0.79535,0.77015,0.80244,0.53787,1.12222,0.74753,1.21299,0.0084358,0.0084358,0.0084358
160,9716.8,0.84886,0.74682,1.25369,0.78954,0.82849,0.84346,0.56711,1.09884,0.73966,1.23224,0.0084259,0.0084259,0.0084259
161,9777.56,0.86761,0.74591,1.28567,0.78857,0.77939,0.81301,0.54479,1.10182,0.72076,1.21396,0.008416,0.008416,0.008416
162,9838.24,0.8228,0.73368,1.27483,0.84721,0.70931,0.83178,0.55957,1.11664,0.76588,1.23466,0.0084061,0.0084061,0.0084061
163,9898.98,0.82621,0.71497,1.25456,0.78397,0.77513,0.80941,0.55844,1.10839,0.68409,1.24228,0.0083962,0.0083962,0.0083962
164,9959.72,0.81994,0.74166,1.24618,0.77806,0.80971,0.83163,0.58156,1.08267,0.69951,1.2311,0.0083863,0.0083863,0.0083863
165,10020.5,0.87926,0.76197,1.28915,0.78327,0.77125,0.81098,0.57272,1.10349,0.71791,1.23364,0.0083764,0.0083764,0.0083764
166,10081.2,0.85405,0.74414,1.27507,0.75194,0.75135,0.81342,0.54971,1.11029,0.67959,1.24715,0.0083665,0.0083665,0.0083665
167,10142,0.84016,0.72681,1.26311,0.82634,0.76756,0.82513,0.56832,1.07424,0.72959,1.23029,0.0083566,0.0083566,0.0083566
168,10202.8,0.82938,0.73574,1.25538,0.86344,0.74698,0.81383,0.56529,1.08595,0.68042,1.22182,0.0083467,0.0083467,0.0083467
169,10263.7,0.8527,0.77271,1.28134,0.83695,0.76722,0.81759,0.54944,1.09525,0.69819,1.22701,0.0083368,0.0083368,0.0083368
