epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,3255.93,0.85714,0.71269,1.22519,0.89302,0.81382,0.91754,0.65878,1.09796,0.68509,1.16487,0.0090397,0.0090397,0.0090397
99,3289.23,0.83165,0.6759,1.21949,0.89033,0.83287,0.92194,0.64718,1.1243,0.68116,1.17845,0.0090298,0.0090298,0.0090298
100,3322.47,0.84846,0.67154,1.21936,0.8773,0.8564,0.91123,0.66296,1.1172,0.67297,1.18626,0.0090199,0.0090199,0.0090199
101,3355.87,0.86261,0.71708,1.22522,0.7954,0.80133,0.86083,0.61742,1.16119,0.83644,1.1953,0.00901,0.00901,0.00901
102,3389.1,0.83792,0.72063,1.20566,0.87593,0.8273,0.90714,0.64327,1.10549,0.70875,1.16747,0.0090001,0.0090001,0.0090001
103,3422.29,0.8698,0.6981,1.23358,0.88132,0.82742,0.90338,0.64414,1.12455,0.66547,1.17966,0.0089902,0.0089902,0.0089902
104,3455.52,0.83577,0.6392,1.19812,0.89395,0.80223,0.89961,0.64503,1.1016,0.73406,1.14536,0.0089803,0.0089803,0.0089803
105,3488.68,0.83486,0.66418,1.20728,0.88894,0.77994,0.90059,0.64745,1.10679,0.70825,1.15632,0.0089704,0.0089704,0.0089704
106,3521.9,0.84647,0.68457,1.21619,0.91787,0.79109,0.9128,0.65429,1.08528,0.70686,1.16346,0.0089605,0.0089605,0.0089605
107,3555.08,0.84223,0.68185,1.21566,0.87527,0.83008,0.91409,0.62981,1.13916,0.73287,1.20515,0.0089506,0.0089506,0.0089506
108,3588.31,0.85103,0.68509,1.23963,0.87816,0.80303,0.88735,0.62045,1.1876,0.711,1.22457,0.0089407,0.0089407,0.0089407
109,3621.51,0.83008,0.6521,1.21298,0.87878,0.81058,0.89982,0.64317,1.11818,0.70876,1.15949,0.0089308,0.0089308,0.0089308
110,3654.74,0.85355,0.67505,1.2236,0.92041,0.75766,0.87239,0.62296,1.13672,0.78717,1.18714,0.0089209,0.0089209,0.0089209
111,3687.93,0.85678,0.66909,1.24596,0.89685,0.84764,0.9098,0.62714,1.14951,0.69348,1.1798,0.008911,0.008911,0.008911
112,3721.08,0.8492,0.68973,1.21101,0.88765,0.81616,0.91747,0.65389,1.11292,0.66246,1.17243,0.0089011,0.0089011,0.0089011
113,3754.35,0.85067,0.6687,1.21536,0.92657,0.75766,0.89429,0.63117,1.10583,0.73168,1.1566,0.0088912,0.0088912,0.0088912
114,3787.53,0.85919,0.66725,1.22734,0.89679,0.82294,0.90516,0.63937,1.09201,0.66991,1.1469,0.0088813,0.0088813,0.0088813
115,3820.73,0.84205,0.66274,1.21499,0.89389,0.84476,0.91553,0.64969,1.09112,0.69057,1.15435,0.0088714,0.0088714,0.0088714
116,3853.9,0.85734,0.66379,1.22176,0.87555,0.84123,0.89094,0.63078,1.11546,0.69158,1.18446,0.0088615,0.0088615,0.0088615
117,3887.12,0.83999,0.67785,1.22118,0.91204,0.83763,0.92165,0.65852,1.10565,0.66168,1.16356,0.0088516,0.0088516,0.0088516
118,3920.34,0.83212,0.67992,1.20557,0.88853,0.81058,0.88996,0.62894,1.13088,0.75599,1.18173,0.0088417,0.0088417,0.0088417
119,3953.58,0.84597,0.66576,1.20519,0.86351,0.84401,0.91011,0.62261,1.17303,0.71828,1.20826,0.0088318,0.0088318,0.0088318
120,3986.78,0.83186,0.65903,1.22871,0.91609,0.79066,0.88587,0.63709,1.09643,0.76636,1.17304,0.0088219,0.0088219,0.0088219
121,4020,0.83116,0.66545,1.21214,0.91819,0.84405,0.9365,0.64949,1.13043,0.63287,1.18386,0.008812,0.008812,0.008812
122,4053.37,0.85754,0.68674,1.2015,0.89678,0.82278,0.91209,0.63766,1.1236,0.67007,1.17335,0.0088021,0.0088021,0.0088021
123,4086.42,0.8163,0.65309,1.18251,0.88629,0.82502,0.92224,0.65525,1.08657,0.65581,1.14746,0.0087922,0.0087922,0.0087922
124,4119.63,0.80436,0.65156,1.2027,0.87189,0.87208,0.91156,0.65928,1.10157,0.66142,1.17861,0.0087823,0.0087823,0.0087823
125,4152.89,0.86635,0.68523,1.20906,0.88144,0.86351,0.9208,0.64966,1.09801,0.64221,1.16451,0.0087724,0.0087724,0.0087724
126,4186.13,0.83523,0.67502,1.18565,0.85446,0.87187,0.92114,0.64795,1.10429,0.65675,1.15979,0.0087625,0.0087625,0.0087625
127,4219.37,0.84865,0.66799,1.20244,0.86024,0.84401,0.90586,0.63634,1.11477,0.67768,1.17544,0.0087526,0.0087526,0.0087526
